ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11697,19805.0,American Airlines Inc.,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",13.0,1807.0,FL
11697,19805.0,American Airlines Inc.,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7.0,778.0,FL
11697,19805.0,American Airlines Inc.,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1.0,124.0,FL
11697,19805.0,American Airlines Inc.,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",527.0,81104.0,FL
11697,19805.0,American Airlines Inc.,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",2.0,360.0,FL
11697,19930.0,Alaska Airlines Inc.,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",43.0,3362.0,FL
11697,19930.0,Alaska Airlines Inc.,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",7.0,632.0,FL
11697,19930.0,Alaska Airlines Inc.,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",102.0,12439.0,FL
11697,19930.0,Alaska Airlines Inc.,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",11.0,1244.0,FL
11697,19977.0,United Air Lines Inc.,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",3.0,275.0,FL
11697,19977.0,United Air Lines Inc.,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",99.0,12476.0,FL
11697,19977.0,United Air Lines Inc.,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",59.0,6448.0,FL
11697,19977.0,United Air Lines Inc.,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",21.0,1868.0,FL
11697,19977.0,United Air Lines Inc.,839.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",66.0,9462.0,FL
11697,19977.0,United Air Lines Inc.,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",435.0,57623.0,FL
11697,20363.0,Endeavor Air Inc.,638.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1.0,49.0,FL
11697,20368.0,Allegiant Air,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",343.0,32882.0,FL
11697,20368.0,Allegiant Air,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5.0,597.0,FL
11697,20401.0,Silver Airways,441.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",107.0,3610.0,FL
11697,20401.0,Silver Airways,442.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",41.0,1452.0,FL
11697,20401.0,Silver Airways,456.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5.0,89.0,FL
11697,20409.0,JetBlue Airways,678.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",291.0,20023.0,FL
11697,20409.0,JetBlue Airways,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",618.0,70670.0,FL
11697,20409.0,JetBlue Airways,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",452.0,66140.0,FL
11697,20409.0,JetBlue Airways,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",116.0,16375.0,FL
11697,20416.0,Spirit Air Lines,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",664.0,100731.0,FL
11697,20416.0,Spirit Air Lines,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",124.0,14341.0,FL
11697,20416.0,Spirit Air Lines,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",792.0,147962.0,FL
11697,20416.0,Spirit Air Lines,722.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",400.0,57982.0,FL
11697,20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",12.0,1940.0,FL
11699,20397.0,PSA Airlines Inc.,638.0,"Florence, SC: Florence Regional",1.0,72.0,SC
11699,20427.0,Piedmont Airlines,675.0,"Florence, SC: Florence Regional",47.0,1040.0,SC
11721,20046.0,Air Wisconsin Airlines Corp,629.0,"Flint, MI: Bishop International",43.0,1718.0,MI
11721,20368.0,Allegiant Air,694.0,"Flint, MI: Bishop International",120.0,14991.0,MI
11721,20368.0,Allegiant Air,698.0,"Flint, MI: Bishop International",31.0,3052.0,MI
11721,20397.0,PSA Airlines Inc.,631.0,"Flint, MI: Bishop International",54.0,2976.0,MI
11721,20397.0,PSA Airlines Inc.,638.0,"Flint, MI: Bishop International",35.0,2331.0,MI
11721,20398.0,Envoy Air,675.0,"Flint, MI: Bishop International",53.0,1720.0,MI
11721,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,"Flint, MI: Bishop International",4.0,155.0,MI
11725,20304.0,SkyWest Airlines Inc.,629.0,"Fort Dodge, IA: Fort Dodge Regional",52.0,395.0,IA
11762,20272.0,Kenmore Air Harbor,416.0,"Friday Harbor, WA: Friday Harbor Airport",3.0,16.0,WA
11775,19977.0,United Air Lines Inc.,694.0,"Sioux Falls, SD: Joe Foss Field",5.0,411.0,SD
