ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10154,20409.0,JetBlue Airways,678.0,12478.0,JFK,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",27.0,1435.0,MA
10154,20500.0,GoJet Airlines LLC d/b/a United Express,530.0,11618.0,EWR,"Newark, NJ",NJ,"Nantucket, MA: Nantucket Memorial",23.0,785.0,MA
10154,21080.0,Tradewind Aviation,479.0,12197.0,HPN,"White Plains, NY",NY,"Nantucket, MA: Nantucket Memorial",54.0,289.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,11615.0,EWB,"New Bedford/Fall River, MA",MA,"Nantucket, MA: Nantucket Memorial",25.0,89.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,13032.0,LNS,"Lancaster, PA",PA,"Nantucket, MA: Nantucket Memorial",2.0,0.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,13984.0,OWD,"Norwood, MA",MA,"Nantucket, MA: Nantucket Memorial",12.0,48.0,MA
10154,21618.0,"Southern Airways Express, dba Mokulele Airlines",415.0,14307.0,PVD,"Providence, RI",RI,"Nantucket, MA: Nantucket Memorial",57.0,224.0,MA
10155,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",146.0,5080.0,TX
10155,20398.0,Envoy Air,675.0,14842.0,SJT,"San Angelo, TX",TX,"Waco, TX: Waco Regional",2.0,49.0,TX
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,10800.0,BUR,"Burbank, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",13.0,1828.0,CA
10157,20207.0,TEM Enterprises dba  Avelo Airlines,614.0,12889.0,LAS,"Las Vegas, NV",NV,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,26.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,11292.0,DEN,"Denver, CO",CO,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",28.0,1304.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,11921.0,GJT,"Grand Junction, CO",CO,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,50.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,12892.0,LAX,"Los Angeles, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",30.0,1253.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14698.0,SBP,"San Luis Obispo, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",1.0,0.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",9.0,411.0,CA
10157,20304.0,SkyWest Airlines Inc.,631.0,14107.0,PHX,"Phoenix, AZ",AZ,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",21.0,916.0,CA
10157,20304.0,SkyWest Airlines Inc.,673.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",81.0,4934.0,CA
10158,20416.0,Spirit Air Lines,694.0,10397.0,ATL,"Atlanta, GA",GA,"Atlantic City, NJ: Atlantic City International",1.0,96.0,NJ
10158,20416.0,Spirit Air Lines,694.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",4.0,373.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",55.0,8182.0,NJ
10158,20416.0,Spirit Air Lines,694.0,13577.0,MYR,"Myrtle Beach, SC",SC,"Atlantic City, NJ: Atlantic City International",34.0,4117.0,NJ
10158,20416.0,Spirit Air Lines,694.0,14027.0,PBI,"West Palm Beach/Palm Beach, FL",FL,"Atlantic City, NJ: Atlantic City International",1.0,119.0,NJ
10158,20416.0,Spirit Air Lines,694.0,15304.0,TPA,"Tampa, FL",FL,"Atlantic City, NJ: Atlantic City International",1.0,120.0,NJ
10158,20416.0,Spirit Air Lines,698.0,10397.0,ATL,"Atlanta, GA",GA,"Atlantic City, NJ: Atlantic City International",7.0,665.0,NJ
10158,20416.0,Spirit Air Lines,698.0,10721.0,BOS,"Boston, MA",MA,"Atlantic City, NJ: Atlantic City International",3.0,145.0,NJ
10158,20416.0,Spirit Air Lines,698.0,11697.0,FLL,"Fort Lauderdale, FL",FL,"Atlantic City, NJ: Atlantic City International",1.0,33.0,NJ
10158,20416.0,Spirit Air Lines,698.0,13204.0,MCO,"Orlando, FL",FL,"Atlantic City, NJ: Atlantic City International",11.0,1416.0,NJ
