ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10434,694.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",6.0,789.0,PA
10434,698.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",76.0,8656.0,PA
10434,699.0,"Scranton/Wilkes-Barre, PA: Wilkes Barre Scranton International",1.0,149.0,PA
10466,694.0,"Phoenix, AZ: Phoenix - Mesa Gateway",430.0,72361.0,AZ
10466,698.0,"Phoenix, AZ: Phoenix - Mesa Gateway",15.0,2123.0,AZ
10466,721.0,"Phoenix, AZ: Phoenix - Mesa Gateway",1.0,193.0,AZ
10469,629.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",69.0,2865.0,MI
10469,631.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",2.0,113.0,MI
10469,638.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",1.0,48.0,MI
10469,675.0,"Kalamazoo, MI: Kalamazoo/Battle Creek International",62.0,2863.0,MI
10529,608.0,"Hartford, CT: Bradley International",82.0,7769.0,CT
10529,612.0,"Hartford, CT: Bradley International",123.0,15659.0,CT
10529,614.0,"Hartford, CT: Bradley International",416.0,62009.0,CT
10529,631.0,"Hartford, CT: Bradley International",38.0,2064.0,CT
10529,638.0,"Hartford, CT: Bradley International",52.0,2955.0,CT
10529,673.0,"Hartford, CT: Bradley International",189.0,11303.0,CT
10529,678.0,"Hartford, CT: Bradley International",78.0,6372.0,CT
10529,694.0,"Hartford, CT: Bradley International",313.0,43351.0,CT
10529,698.0,"Hartford, CT: Bradley International",280.0,30684.0,CT
10529,699.0,"Hartford, CT: Bradley International",146.0,24946.0,CT
10529,722.0,"Hartford, CT: Bradley International",101.0,14982.0,CT
10529,724.0,"Hartford, CT: Bradley International",1.0,80.0,CT
10529,748.0,"Hartford, CT: Bradley International",3.0,258.0,CT
10529,838.0,"Hartford, CT: Bradley International",13.0,2063.0,CT
10529,839.0,"Hartford, CT: Bradley International",1.0,146.0,CT
10529,888.0,"Hartford, CT: Bradley International",204.0,29890.0,CT
10535,415.0,"Bridgeport, CT: Bridgeport Sikorsky",2.0,3.0,CT
10551,26.0,"Bethel, AK: Bethel Airport",263.0,534.0,AK
10551,35.0,"Bethel, AK: Bethel Airport",1153.0,1717.0,AK
10551,36.0,"Bethel, AK: Bethel Airport",139.0,103.0,AK
10551,79.0,"Bethel, AK: Bethel Airport",66.0,108.0,AK
10551,416.0,"Bethel, AK: Bethel Airport",826.0,3225.0,AK
10551,483.0,"Bethel, AK: Bethel Airport",14.0,153.0,AK
10551,612.0,"Bethel, AK: Bethel Airport",7.0,734.0,AK
10551,614.0,"Bethel, AK: Bethel Airport",55.0,5661.0,AK
10557,415.0,"Bradford, PA: Bradford Regional",101.0,393.0,PA
10558,614.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",4.0,600.0,NE
10558,622.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,161.0,NE
10558,629.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",76.0,2399.0,NE
10558,631.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",2.0,127.0,NE
10558,673.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",9.0,498.0,NE
10558,675.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",1.0,42.0,NE
10558,694.0,"Scottsbluff, NE: Western Neb. Regional/William B. Heilig Field",2.0,292.0,NE
