DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,0.00,2O,20443,Island Air Service,2O,12785,KPY,"Port Bailey, AK",AK,10056,A43,"Kodiak Island, AK",AK,040,10,F
1.00,0.00,2O,20443,Island Air Service,2O,12854,KWP,"West Point, AK",AK,15446,UGI,"Uganik, AK",AK,040,10,F
1.00,0.00,2O,20443,Island Air Service,2O,12866,KYK,"Karluk, AK",AK,12721,KLN,"Larsen Bay, AK",AK,416,10,F
1.00,0.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,10243,AKK,"Akhiok, AK",AK,079,10,L
1.00,0.00,2O,20443,Island Air Service,2O,13863,OLH,"Old Harbor, AK",AK,10243,AKK,"Akhiok, AK",AK,131,10,F
1.00,0.00,2O,20443,Island Air Service,2O,15091,SYB,"Seal Bay, AK",AK,12705,KKB,"Kitoi Bay, AK",AK,040,10,F
1.00,0.00,2O,20443,Island Air Service,2O,15446,UGI,"Uganik, AK",AK,12785,KPY,"Port Bailey, AK",AK,040,10,F
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,10245,AKN,"King Salmon, AK",AK,10917,CDB,"Cold Bay, AK",AK,364,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,10917,CDB,"Cold Bay, AK",AK,12786,KQA,"Akutan, AK",AK,364,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11859,GBH,"Galbraith Lake, AK",AK,14218,PPC,"Prospect Creek, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11859,GBH,"Galbraith Lake, AK",AK,14709,SCC,"Deadhorse, AK",AK,366,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,11859,GBH,"Galbraith Lake, AK",AK,14709,SCC,"Deadhorse, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,12184,HOM,"Homer, AK",AK,10245,AKN,"King Salmon, AK",AK,364,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,12184,HOM,"Homer, AK",AK,11555,ENA,"Kenai, AK",AK,362,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,13513,MTX,"Fairbanks, AK",AK,364,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,13513,MTX,"Fairbanks, AK",AK,14218,PPC,"Prospect Creek, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,366,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14218,PPC,"Prospect Creek, AK",AK,13513,MTX,"Fairbanks, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14709,SCC,"Deadhorse, AK",AK,11859,GBH,"Galbraith Lake, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,14709,SCC,"Deadhorse, AK",AK,16668,A1K,"Deadhorse1, AK",AK,368,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,15579,VDZ,"Valdez, AK",AK,12184,HOM,"Homer, AK",AK,366,10,L
1.00,0.00,3AQ,21909,"Maritime Helicopters, Inc.",3AQ,16668,A1K,"Deadhorse1, AK",AK,14709,SCC,"Deadhorse, AK",AK,368,10,L
1.00,0.00,3EQ,21974,"Scott Aviation, LLC  d/b/a  Silver Air",3EQ,13485,MSN,"Madison, WI",WI,11259,DAL,"Dallas, TX",TX,648,10,L
1.00,0.00,3F,21111,"Pacific Airways, Inc.",3F,12857,KXA,"Kasaan, AK",AK,15741,WFB,"Ketchikan, AK",AK,040,10,F
1.00,0.00,4W,20323,Warbelow,4W,10775,BTI,"Barter Island, AK",AK,11214,CXF,"Coldfoot, AK",AK,194,10,L
1.00,0.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,12615,KAL,"Kaltag, AK",AK,194,10,L
1.00,0.00,4W,20323,Warbelow,4W,11630,FAI,"Fairbanks, AK",AK,15061,SVS,"Stevens Village, AK",AK,194,10,L
1.00,0.00,5V,20408,Tatonduk Outfitters Limited d/b/a Everts Air Alaska and Everts Air Cargo,5V,10139,ABL,"Ambler, AK",AK,11630,FAI,"Fairbanks, AK",AK,218,10,P
