ORIGIN_AIRPORT_ID,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10146,20304.0,SkyWest Airlines Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Albany, GA: Southwest Georgia Regional",88.0,3646.0,GA
10146,20363.0,Endeavor Air Inc.,629.0,10397.0,ATL,"Atlanta, GA",GA,"Albany, GA: Southwest Georgia Regional",1.0,19.0,GA
10154,20253.0,Cape Air,125.0,10721.0,BOS,"Boston, MA",MA,"Nantucket, MA: Nantucket Memorial",195.0,903.0,MA
10154,20253.0,Cape Air,125.0,11615.0,EWB,"New Bedford/Fall River, MA",MA,"Nantucket, MA: Nantucket Memorial",47.0,143.0,MA
10154,20253.0,Cape Air,125.0,12250.0,HYA,"Hyannis, MA",MA,"Nantucket, MA: Nantucket Memorial",140.0,512.0,MA
10154,20253.0,Cape Air,125.0,12478.0,JFK,"New York, NY",NY,"Nantucket, MA: Nantucket Memorial",29.0,87.0,MA
10154,20253.0,Cape Air,125.0,13541.0,MVY,"Martha's Vineyard, MA",MA,"Nantucket, MA: Nantucket Memorial",6.0,23.0,MA
10154,21964.0,"Rectrix Aviation, Inc.",458.0,12250.0,HYA,"Hyannis, MA",MA,"Nantucket, MA: Nantucket Memorial",178.0,800.0,MA
10155,20378.0,Mesa Airlines Inc.,673.0,12266.0,IAH,"Houston, TX",TX,"Waco, TX: Waco Regional",1.0,0.0,TX
10155,20398.0,Envoy Air,675.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",30.0,1002.0,TX
10155,20398.0,Envoy Air,676.0,11298.0,DFW,"Dallas/Fort Worth, TX",TX,"Waco, TX: Waco Regional",88.0,3353.0,TX
10157,20304.0,SkyWest Airlines Inc.,629.0,12892.0,LAX,"Los Angeles, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",30.0,1315.0,CA
10157,20304.0,SkyWest Airlines Inc.,629.0,14771.0,SFO,"San Francisco, CA",CA,"Arcata/Eureka, CA: California Redwood Coast Humboldt County",89.0,3962.0,CA
