ORIGIN_AIRPORT_ID,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
14262,"Palm Springs, CA: Palm Springs International",19790.0,Delta Air Lines Inc.,888.0,794.0,1011.0,2268.0,1062.0,,,,,105.0,,,3903.0,9143.0
14262,"Palm Springs, CA: Palm Springs International",19805.0,American Airlines Inc.,614.0,5003.0,4626.0,13269.0,15348.0,15003.0,9306.0,10063.0,8040.0,10511.0,14979.0,5140.0,6965.0,118253.0
14262,"Palm Springs, CA: Palm Springs International",19805.0,American Airlines Inc.,694.0,162.0,87.0,63.0,,,,,,,,,2031.0,2343.0
14262,"Palm Springs, CA: Palm Springs International",19805.0,American Airlines Inc.,698.0,68.0,,213.0,64.0,,122.0,,,,,,,467.0
14262,"Palm Springs, CA: Palm Springs International",19930.0,Alaska Airlines Inc.,612.0,292.0,40.0,,,,,,78.0,140.0,,,,550.0
14262,"Palm Springs, CA: Palm Springs International",19930.0,Alaska Airlines Inc.,614.0,792.0,676.0,1289.0,2689.0,1489.0,740.0,959.0,275.0,85.0,2150.0,1462.0,790.0,13396.0
14262,"Palm Springs, CA: Palm Springs International",19930.0,Alaska Airlines Inc.,634.0,565.0,1904.0,3094.0,2717.0,1621.0,851.0,1455.0,1192.0,1656.0,5861.0,3695.0,4138.0,28749.0
14262,"Palm Springs, CA: Palm Springs International",19930.0,Alaska Airlines Inc.,888.0,6113.0,12804.0,22348.0,18602.0,10924.0,2201.0,2274.0,3729.0,7307.0,11782.0,13238.0,15871.0,127193.0
14262,"Palm Springs, CA: Palm Springs International",19977.0,United Air Lines Inc.,694.0,207.0,593.0,1091.0,646.0,1829.0,110.0,,,173.0,,149.0,1758.0,6556.0
14262,"Palm Springs, CA: Palm Springs International",19977.0,United Air Lines Inc.,698.0,2293.0,4136.0,5239.0,5992.0,5487.0,462.0,,,4149.0,1166.0,126.0,597.0,29647.0
14262,"Palm Springs, CA: Palm Springs International",19977.0,United Air Lines Inc.,888.0,40.0,171.0,174.0,,,,,,,7192.0,8637.0,4227.0,20441.0
14262,"Palm Springs, CA: Palm Springs International",20304.0,SkyWest Airlines Inc.,629.0,980.0,1089.0,1878.0,1002.0,1436.0,2663.0,3021.0,3056.0,2694.0,3315.0,5159.0,4742.0,31035.0
14262,"Palm Springs, CA: Palm Springs International",20304.0,SkyWest Airlines Inc.,631.0,2698.0,4591.0,4690.0,4431.0,7792.0,7330.0,6808.0,3610.0,4013.0,5527.0,6794.0,4601.0,62885.0
14262,"Palm Springs, CA: Palm Springs International",20304.0,SkyWest Airlines Inc.,638.0,1113.0,733.0,1107.0,5659.0,2134.0,1561.0,2265.0,2825.0,3533.0,1262.0,,,22192.0
14262,"Palm Springs, CA: Palm Springs International",20304.0,SkyWest Airlines Inc.,673.0,7508.0,10060.0,14522.0,13096.0,12525.0,15113.0,13982.0,15516.0,11045.0,14129.0,21706.0,24053.0,173255.0
14262,"Palm Springs, CA: Palm Springs International",20368.0,Allegiant Air,698.0,129.0,402.0,1430.0,2022.0,1032.0,626.0,543.0,257.0,135.0,968.0,2314.0,2788.0,12646.0
14262,"Palm Springs, CA: Palm Springs International",20378.0,Mesa Airlines Inc.,638.0,126.0,,2762.0,3622.0,2449.0,3863.0,4056.0,3870.0,2123.0,2126.0,4106.0,1808.0,30911.0
14262,"Palm Springs, CA: Palm Springs International",20378.0,Mesa Airlines Inc.,673.0,219.0,96.0,,,,,,,,,,,315.0
14262,"Palm Springs, CA: Palm Springs International",20409.0,JetBlue Airways,699.0,401.0,67.0,21.0,,,,,,,,,78.0,567.0
14262,"Palm Springs, CA: Palm Springs International",20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,936.0,1168.0,2112.0,2313.0,1013.0,,,,341.0,2240.0,2881.0,2827.0,15831.0
14262,"Palm Springs, CA: Palm Springs International",20436.0,Frontier Airlines Inc.,694.0,95.0,,555.0,354.0,,,,,,,,,1004.0
14262,"Palm Springs, CA: Palm Springs International",20436.0,Frontier Airlines Inc.,722.0,59.0,325.0,702.0,429.0,,,,,,,,,1515.0
14262,"Palm Springs, CA: Palm Springs International",21599.0,Boutique Air,458.0,190.0,10.0,,,,,,,,,,,200.0
14268,"Port Alsworth, AK: Port Alsworth Airport",20346.0,Iliamna Air Taxi,35.0,2.0,2.0,2.0,3.0,,,3.0,3.0,1.0,1.0,7.0,4.0,28.0
14273,"Port Heiden, AK: Port Heiden Airport",20455.0,Grant Aviation,35.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,2.0,5.0,0.0,16.0
14273,"Port Heiden, AK: Port Heiden Airport",20455.0,Grant Aviation,416.0,12.0,13.0,20.0,17.0,77.0,41.0,24.0,46.0,13.0,19.0,21.0,4.0,307.0
14282,"Platinum, AK: Platinum Airport",20330.0,Ryan Air f/k/a Arctic Transportation,416.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0
14282,"Platinum, AK: Platinum Airport",21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",35.0,12.0,8.0,18.0,14.0,29.0,13.0,18.0,17.0,30.0,5.0,13.0,1.0,178.0
14282,"Platinum, AK: Platinum Airport",21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",36.0,0.0,,,,0.0,0.0,,1.0,,,,,1.0
14282,"Platinum, AK: Platinum Airport",21820.0,"Paklook Air, Inc d/b/a/ Airlift Alaska d/b/a/ Yute Commuter Service",79.0,2.0,0.0,0.0,2.0,0.0,2.0,15.0,12.0,11.0,6.0,14.0,1.0,65.0
14288,"Pueblo, CO: Pueblo Memorial",20304.0,SkyWest Airlines Inc.,629.0,313.0,259.0,413.0,792.0,843.0,975.0,1242.0,911.0,946.0,778.0,1049.0,959.0,9480.0
14303,"Pullman, WA: Pullman Moscow Regional",19687.0,Horizon Air,482.0,2049.0,2398.0,3566.0,3263.0,3911.0,4651.0,4989.0,5231.0,5919.0,5505.0,4914.0,5356.0,51752.0
14306,"Provincetown, MA: Provincetown Municipal",20253.0,Cape Air,125.0,130.0,91.0,194.0,253.0,408.0,989.0,1477.0,1474.0,1033.0,710.0,534.0,349.0,7642.0
14307,"Providence, RI: Rhode Island Tf Green International",19393.0,Southwest Airlines Co.,612.0,5636.0,5337.0,17116.0,24692.0,16884.0,19767.0,27354.0,24456.0,14145.0,22445.0,22512.0,19106.0,219450.0
14307,"Providence, RI: Rhode Island Tf Green International",19393.0,Southwest Airlines Co.,614.0,8663.0,8998.0,9411.0,14570.0,20407.0,12477.0,11204.0,13821.0,19168.0,13262.0,14655.0,15435.0,162071.0
14307,"Providence, RI: Rhode Island Tf Green International",19805.0,American Airlines Inc.,694.0,3421.0,5229.0,3441.0,4188.0,4453.0,6762.0,3532.0,6169.0,4163.0,5377.0,1231.0,971.0,48937.0
14307,"Providence, RI: Rhode Island Tf Green International",19805.0,American Airlines Inc.,698.0,144.0,133.0,,3339.0,3105.0,352.0,3140.0,1840.0,3161.0,831.0,1396.0,985.0,18426.0
14307,"Providence, RI: Rhode Island Tf Green International",20046.0,Air Wisconsin Airlines Corp,629.0,1850.0,1802.0,2706.0,2101.0,2670.0,2686.0,3524.0,9304.0,5121.0,5205.0,,95.0,37064.0
14307,"Providence, RI: Rhode Island Tf Green International",20304.0,SkyWest Airlines Inc.,673.0,198.0,,126.0,1811.0,1900.0,453.0,,,,,2061.0,980.0,7529.0
14307,"Providence, RI: Rhode Island Tf Green International",20368.0,Allegiant Air,694.0,1025.0,913.0,1025.0,1190.0,1126.0,1834.0,3653.0,2493.0,1715.0,1596.0,1533.0,1908.0,20011.0
14307,"Providence, RI: Rhode Island Tf Green International",20397.0,PSA Airlines Inc.,631.0,310.0,125.0,1874.0,2891.0,6968.0,1540.0,596.0,1721.0,2556.0,5644.0,5225.0,5615.0,35065.0
14307,"Providence, RI: Rhode Island Tf Green International",20397.0,PSA Airlines Inc.,638.0,1788.0,993.0,4889.0,4163.0,4432.0,7669.0,8541.0,7380.0,6502.0,6020.0,5854.0,7212.0,65443.0
14307,"Providence, RI: Rhode Island Tf Green International",20398.0,Envoy Air,673.0,1229.0,1268.0,1697.0,146.0,1664.0,2167.0,65.0,1954.0,3005.0,4283.0,151.0,,17629.0
14307,"Providence, RI: Rhode Island Tf Green International",20409.0,JetBlue Airways,678.0,117.0,800.0,1102.0,2052.0,5718.0,1512.0,89.0,,,,,,11390.0
14307,"Providence, RI: Rhode Island Tf Green International",20409.0,JetBlue Airways,694.0,4743.0,6614.0,8606.0,12564.0,6490.0,6545.0,7433.0,6170.0,7467.0,9985.0,4867.0,12299.0,93783.0
14307,"Providence, RI: Rhode Island Tf Green International",20427.0,Piedmont Airlines,675.0,1800.0,2302.0,2112.0,1231.0,353.0,181.0,1611.0,960.0,40.0,,453.0,179.0,11222.0
14307,"Providence, RI: Rhode Island Tf Green International",20436.0,Frontier Airlines Inc.,694.0,95.0,332.0,583.0,1560.0,1689.0,1068.0,1358.0,710.0,861.0,1175.0,787.0,696.0,10914.0
14307,"Providence, RI: Rhode Island Tf Green International",20436.0,Frontier Airlines Inc.,722.0,1076.0,2761.0,5891.0,7293.0,6573.0,6235.0,8114.0,9328.0,4588.0,6106.0,4304.0,4136.0,66405.0
14307,"Providence, RI: Rhode Island Tf Green International",20445.0,CommuteAir LLC dba CommuteAir,675.0,342.0,,,,,,,,,142.0,3637.0,2930.0,7051.0
14307,"Providence, RI: Rhode Island Tf Green International",20452.0,Republic Airline,673.0,2161.0,1970.0,285.0,7477.0,4503.0,9052.0,9761.0,8018.0,9130.0,8509.0,5268.0,6315.0,72449.0
14307,"Providence, RI: Rhode Island Tf Green International",20452.0,Republic Airline,677.0,346.0,181.0,,,458.0,1426.0,1389.0,111.0,,5500.0,248.0,1113.0,10772.0
14314,"Provo, UT: Provo Municipal",20368.0,Allegiant Air,694.0,4327.0,5328.0,8242.0,8657.0,9415.0,10956.0,11825.0,8831.0,8461.0,11090.0,11515.0,11240.0,109887.0
14314,"Provo, UT: Provo Municipal",20368.0,Allegiant Air,698.0,588.0,1353.0,1247.0,955.0,390.0,311.0,456.0,647.0,235.0,,100.0,188.0,6470.0
14321,"Portland, ME: Portland International Jetport",19393.0,Southwest Airlines Co.,612.0,3821.0,3569.0,6045.0,4416.0,4617.0,5770.0,10743.0,11513.0,5468.0,1997.0,7016.0,7614.0,72589.0
14321,"Portland, ME: Portland International Jetport",19790.0,Delta Air Lines Inc.,888.0,1767.0,2011.0,75.0,,,,,,,,,,3853.0
14321,"Portland, ME: Portland International Jetport",19805.0,American Airlines Inc.,614.0,2532.0,956.0,,,427.0,,,,157.0,,,,4072.0
14321,"Portland, ME: Portland International Jetport",19805.0,American Airlines Inc.,698.0,1962.0,743.0,2102.0,349.0,,5893.0,6171.0,6153.0,6550.0,8882.0,234.0,,39039.0
14321,"Portland, ME: Portland International Jetport",19977.0,United Air Lines Inc.,694.0,130.0,,,290.0,,3597.0,4905.0,6052.0,1909.0,1477.0,338.0,,18698.0
14321,"Portland, ME: Portland International Jetport",20046.0,Air Wisconsin Airlines Corp,629.0,845.0,1568.0,2627.0,2256.0,2474.0,421.0,2340.0,600.0,22.0,689.0,2372.0,1291.0,17505.0
14321,"Portland, ME: Portland International Jetport",20253.0,Cape Air,125.0,0.0,0.0,0.0,0.0,0.0,250.0,439.0,437.0,371.0,452.0,507.0,430.0,2886.0
14321,"Portland, ME: Portland International Jetport",20363.0,Endeavor Air Inc.,631.0,2248.0,2568.0,85.0,,423.0,684.0,69.0,336.0,0.0,69.0,,67.0,6549.0
14321,"Portland, ME: Portland International Jetport",20363.0,Endeavor Air Inc.,638.0,322.0,527.0,71.0,,7624.0,12963.0,13079.0,14374.0,13881.0,13246.0,8452.0,6512.0,91051.0
14321,"Portland, ME: Portland International Jetport",20378.0,Mesa Airlines Inc.,631.0,1136.0,398.0,,,,,,,,,,,1534.0
14321,"Portland, ME: Portland International Jetport",20378.0,Mesa Airlines Inc.,673.0,67.0,50.0,,,,1694.0,576.0,,,,,,2387.0
14321,"Portland, ME: Portland International Jetport",20397.0,PSA Airlines Inc.,631.0,453.0,86.0,2005.0,4967.0,7533.0,1277.0,526.0,1548.0,961.0,223.0,796.0,824.0,21199.0
14321,"Portland, ME: Portland International Jetport",20397.0,PSA Airlines Inc.,638.0,105.0,,70.0,168.0,68.0,7215.0,8498.0,8786.0,10971.0,10276.0,5135.0,4570.0,55862.0
14321,"Portland, ME: Portland International Jetport",20398.0,Envoy Air,675.0,114.0,,,,,,26.0,,,,,,140.0
14321,"Portland, ME: Portland International Jetport",20427.0,Piedmont Airlines,675.0,1241.0,1800.0,1617.0,118.0,,143.0,,,,962.0,1315.0,1849.0,9045.0
14321,"Portland, ME: Portland International Jetport",20436.0,Frontier Airlines Inc.,722.0,588.0,1999.0,801.0,916.0,1006.0,2760.0,5861.0,7266.0,2048.0,1285.0,3422.0,4182.0,32134.0
14321,"Portland, ME: Portland International Jetport",20452.0,Republic Airline,673.0,1550.0,1752.0,4074.0,14237.0,5022.0,11493.0,10834.0,9695.0,6063.0,8972.0,5005.0,5858.0,84555.0
14321,"Portland, ME: Portland International Jetport",20452.0,Republic Airline,677.0,1566.0,668.0,388.0,,3903.0,2403.0,3386.0,4052.0,3058.0,5870.0,3289.0,4280.0,32863.0
14321,"Portland, ME: Portland International Jetport",21712.0,Elite Airways LLC,629.0,36.0,,,,,,,,69.0,,,,105.0
14321,"Portland, ME: Portland International Jetport",21712.0,Elite Airways LLC,631.0,13.0,44.0,82.0,161.0,91.0,120.0,272.0,203.0,63.0,409.0,335.0,149.0,1942.0
14457,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,694.0,165.0,,,,473.0,1774.0,938.0,600.0,2579.0,1028.0,809.0,846.0,9212.0
14457,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,698.0,98.0,,,,2081.0,3232.0,4981.0,4337.0,2683.0,2718.0,2487.0,901.0,23518.0
14457,"Rapid City, SD: Rapid City Regional",19977.0,United Air Lines Inc.,888.0,73.0,,,,,,,,,,,729.0,802.0
14457,"Rapid City, SD: Rapid City Regional",20046.0,Air Wisconsin Airlines Corp,629.0,141.0,,,,,,,,,,,,141.0
14457,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,629.0,1853.0,1959.0,3250.0,3753.0,674.0,1945.0,4239.0,3981.0,4037.0,3059.0,2923.0,4055.0,35728.0
14457,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,631.0,710.0,749.0,1299.0,3146.0,3901.0,5979.0,10656.0,8817.0,8006.0,7364.0,167.0,,50794.0
14457,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,638.0,613.0,,897.0,348.0,243.0,2735.0,4741.0,4927.0,3743.0,3608.0,4533.0,4751.0,31139.0
14457,"Rapid City, SD: Rapid City Regional",20304.0,SkyWest Airlines Inc.,673.0,1310.0,1512.0,1643.0,291.0,5406.0,5270.0,2539.0,3309.0,3134.0,3550.0,3727.0,3089.0,34780.0
14457,"Rapid City, SD: Rapid City Regional",20363.0,Endeavor Air Inc.,629.0,1308.0,1531.0,2327.0,3135.0,4179.0,2405.0,1638.0,1172.0,442.0,660.0,172.0,,18969.0
14457,"Rapid City, SD: Rapid City Regional",20363.0,Endeavor Air Inc.,638.0,36.0,702.0,166.0,137.0,465.0,86.0,39.0,,1138.0,744.0,,44.0,3557.0
14457,"Rapid City, SD: Rapid City Regional",20368.0,Allegiant Air,694.0,1390.0,2259.0,2713.0,1426.0,1449.0,3581.0,4001.0,4097.0,1047.0,1592.0,2163.0,2934.0,28652.0
14457,"Rapid City, SD: Rapid City Regional",20368.0,Allegiant Air,698.0,502.0,150.0,614.0,924.0,1085.0,1085.0,1393.0,2056.0,1348.0,1101.0,937.0,1224.0,12419.0
14457,"Rapid City, SD: Rapid City Regional",20378.0,Mesa Airlines Inc.,638.0,3125.0,2770.0,3822.0,3960.0,4917.0,4791.0,3565.0,3558.0,3717.0,920.0,4282.0,3774.0,43201.0
14474,"Ruby, AK: Ruby Airport",20333.0,Wright Air Service,416.0,135.0,106.0,209.0,169.0,237.0,297.0,263.0,177.0,209.0,213.0,208.0,165.0,2388.0
14487,"Redding, CA: Redding Municipal",20304.0,SkyWest Airlines Inc.,629.0,970.0,960.0,548.0,551.0,827.0,3577.0,4180.0,4036.0,3660.0,2783.0,3237.0,3975.0,29304.0
14489,"Bend/Redmond, OR: Roberts Field",19687.0,Horizon Air,482.0,3077.0,4117.0,5567.0,8609.0,8630.0,11864.0,15744.0,15464.0,7890.0,7935.0,6148.0,5428.0,100473.0
14489,"Bend/Redmond, OR: Roberts Field",19687.0,Horizon Air,673.0,3535.0,4222.0,7054.0,3723.0,5190.0,5927.0,5585.0,4951.0,8969.0,7132.0,4417.0,4659.0,65364.0
14489,"Bend/Redmond, OR: Roberts Field",20304.0,SkyWest Airlines Inc.,629.0,1405.0,1310.0,3594.0,3159.0,2937.0,4153.0,3797.0,3954.0,3050.0,2780.0,1282.0,1230.0,32651.0
14489,"Bend/Redmond, OR: Roberts Field",20304.0,SkyWest Airlines Inc.,631.0,2031.0,2161.0,3153.0,2850.0,4082.0,4721.0,5189.0,4117.0,3138.0,3269.0,3408.0,3347.0,41466.0
14489,"Bend/Redmond, OR: Roberts Field",20304.0,SkyWest Airlines Inc.,638.0,248.0,,,,,,,135.0,48.0,,,,431.0
14489,"Bend/Redmond, OR: Roberts Field",20304.0,SkyWest Airlines Inc.,673.0,5566.0,5418.0,6662.0,8269.0,11966.0,12995.0,13888.0,13930.0,13083.0,15163.0,18204.0,14189.0,139333.0
14489,"Bend/Redmond, OR: Roberts Field",20368.0,Allegiant Air,694.0,256.0,400.0,765.0,804.0,877.0,889.0,895.0,776.0,267.0,,,149.0,6078.0
14489,"Bend/Redmond, OR: Roberts Field",20368.0,Allegiant Air,698.0,83.0,,,,,,342.0,206.0,,,524.0,954.0,2109.0
14489,"Bend/Redmond, OR: Roberts Field",21599.0,Boutique Air,458.0,281.0,238.0,341.0,196.0,198.0,146.0,154.0,,0.0,,,,1554.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19393.0,Southwest Airlines Co.,612.0,9903.0,6568.0,15901.0,27424.0,29861.0,25459.0,25982.0,23736.0,36764.0,36297.0,24179.0,22299.0,284373.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19393.0,Southwest Airlines Co.,614.0,18874.0,18264.0,31082.0,26926.0,31867.0,42352.0,45632.0,43656.0,27428.0,33002.0,46875.0,45905.0,411863.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,608.0,6826.0,14136.0,3973.0,2730.0,17207.0,10491.0,8799.0,8533.0,9664.0,9756.0,6009.0,4010.0,102134.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,614.0,1550.0,2906.0,1879.0,3952.0,4360.0,25055.0,23256.0,15789.0,7713.0,4128.0,3876.0,3837.0,98301.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,694.0,70.0,,1482.0,2044.0,5022.0,1421.0,956.0,258.0,550.0,762.0,682.0,393.0,13640.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,698.0,7353.0,5498.0,23177.0,22445.0,25161.0,30568.0,34041.0,29920.0,24997.0,27247.0,38537.0,37194.0,306138.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,699.0,41.0,,3503.0,4908.0,1824.0,146.0,12711.0,22860.0,21551.0,20678.0,16879.0,13570.0,118671.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19790.0,Delta Air Lines Inc.,888.0,8950.0,5916.0,11554.0,14977.0,29254.0,11969.0,14382.0,15057.0,12509.0,16277.0,15400.0,25881.0,182126.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19805.0,American Airlines Inc.,614.0,7352.0,6597.0,9610.0,6624.0,16542.0,33553.0,42224.0,36440.0,38822.0,42101.0,47030.0,45216.0,332111.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19805.0,American Airlines Inc.,694.0,914.0,242.0,1341.0,5630.0,9634.0,10853.0,7688.0,5840.0,4670.0,1214.0,728.0,1147.0,49901.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19805.0,American Airlines Inc.,698.0,5081.0,6713.0,16394.0,17196.0,14747.0,19220.0,21401.0,18902.0,15105.0,19620.0,26520.0,26665.0,207564.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19805.0,American Airlines Inc.,699.0,9791.0,10254.0,10449.0,17341.0,16401.0,12379.0,10697.0,9517.0,6055.0,14964.0,22182.0,24350.0,164380.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19930.0,Alaska Airlines Inc.,614.0,108.0,309.0,290.0,563.0,684.0,1376.0,1943.0,2739.0,2636.0,2074.0,1212.0,1168.0,15102.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19930.0,Alaska Airlines Inc.,888.0,1930.0,1821.0,2868.0,3439.0,3816.0,4907.0,5869.0,4342.0,1910.0,2394.0,2905.0,3122.0,39323.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,612.0,2089.0,551.0,2567.0,3233.0,3056.0,2726.0,2811.0,7477.0,3432.0,4127.0,4416.0,4955.0,41440.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,614.0,100.0,212.0,4179.0,8287.0,6802.0,11928.0,18012.0,5346.0,7831.0,23405.0,3647.0,4895.0,94644.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,694.0,4216.0,3359.0,6523.0,5522.0,9589.0,2386.0,1158.0,3140.0,5038.0,2045.0,17235.0,8910.0,69121.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,698.0,4647.0,5666.0,5849.0,5927.0,7030.0,5976.0,5656.0,4247.0,5044.0,3546.0,413.0,3971.0,57972.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",19977.0,United Air Lines Inc.,888.0,81.0,179.0,534.0,569.0,413.0,1581.0,7372.0,3729.0,7011.0,5867.0,8212.0,10390.0,45938.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20304.0,SkyWest Airlines Inc.,673.0,63.0,247.0,,505.0,132.0,,540.0,581.0,561.0,3156.0,535.0,458.0,6778.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20363.0,Endeavor Air Inc.,631.0,2075.0,3706.0,737.0,781.0,504.0,442.0,331.0,,,137.0,66.0,134.0,8913.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20363.0,Endeavor Air Inc.,638.0,5035.0,2982.0,10386.0,13030.0,13043.0,15532.0,15674.0,15722.0,16674.0,22344.0,21331.0,22965.0,174718.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20368.0,Allegiant Air,694.0,551.0,1255.0,993.0,1287.0,1089.0,1182.0,1235.0,,,,652.0,1569.0,9813.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20368.0,Allegiant Air,698.0,67.0,153.0,1180.0,651.0,,,,,,,,,2051.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20378.0,Mesa Airlines Inc.,673.0,2991.0,3451.0,5171.0,5765.0,6344.0,6481.0,6738.0,10332.0,9302.0,8887.0,8238.0,7785.0,81485.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20397.0,PSA Airlines Inc.,631.0,199.0,96.0,248.0,2482.0,2928.0,1790.0,2218.0,1332.0,360.0,152.0,306.0,146.0,12257.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20397.0,PSA Airlines Inc.,638.0,2301.0,1736.0,1962.0,4095.0,4181.0,5892.0,5633.0,4102.0,2470.0,2867.0,4246.0,3346.0,42831.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20398.0,Envoy Air,673.0,1301.0,665.0,1592.0,6295.0,2703.0,7396.0,8168.0,7879.0,8220.0,8236.0,9039.0,9148.0,70642.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20398.0,Envoy Air,675.0,87.0,,,,,,,,,34.0,,,121.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20409.0,JetBlue Airways,678.0,4087.0,5586.0,10238.0,12410.0,16767.0,21575.0,21636.0,20678.0,16658.0,17005.0,17268.0,13754.0,177662.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20409.0,JetBlue Airways,694.0,1715.0,4638.0,5441.0,5196.0,16036.0,14739.0,14535.0,10442.0,7929.0,12679.0,3948.0,8209.0,105507.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20409.0,JetBlue Airways,699.0,195.0,,,,,188.0,191.0,,50.0,171.0,,158.0,953.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20416.0,Spirit Air Lines,694.0,2164.0,1478.0,2170.0,2995.0,4240.0,1473.0,1573.0,1496.0,2643.0,1241.0,755.0,,22228.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20416.0,Spirit Air Lines,698.0,104.0,94.0,85.0,260.0,611.0,2350.0,386.0,,358.0,,1736.0,3880.0,9864.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20416.0,Spirit Air Lines,722.0,2816.0,3969.0,5567.0,5212.0,3196.0,1274.0,2048.0,1282.0,911.0,4741.0,4762.0,3708.0,39486.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20427.0,Piedmont Airlines,675.0,166.0,384.0,652.0,45.0,,,,27.0,38.0,50.0,,,1362.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20436.0,Frontier Airlines Inc.,694.0,1329.0,984.0,3116.0,2417.0,2010.0,3616.0,1846.0,3449.0,1948.0,1823.0,3313.0,2977.0,28828.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20436.0,Frontier Airlines Inc.,699.0,543.0,107.0,261.0,,150.0,8191.0,11400.0,9534.0,8153.0,9635.0,2692.0,2094.0,52760.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20436.0,Frontier Airlines Inc.,722.0,2533.0,3794.0,15230.0,19662.0,19827.0,18616.0,21884.0,18183.0,11076.0,10583.0,15684.0,19915.0,176987.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20452.0,Republic Airline,673.0,12907.0,16101.0,21681.0,26436.0,37934.0,36506.0,32632.0,35416.0,35402.0,44265.0,39810.0,41138.0,380228.0
14492,"Raleigh/Durham, NC: Raleigh-Durham International",20452.0,Republic Airline,677.0,3893.0,2913.0,2168.0,,2153.0,2050.0,4230.0,3377.0,3293.0,3634.0,1927.0,3879.0,33517.0
