ORIGIN_AIRPORT_ID,NAME,AIRLINE_ID,UNIQUE_CARRIER_NAME,AIRCRAFT_TYPE,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,total
13485,"Madison, WI: Dane County Regional-Truax Field",20452.0,Republic Airline,677.0,1692.0,1911.0,688.0,,,,650.0,2756.0,52.0,,32.0,631.0,8412.0
13485,"Madison, WI: Dane County Regional-Truax Field",20500.0,GoJet Airlines LLC d/b/a United Express,530.0,5385.0,5712.0,3494.0,164.0,665.0,874.0,611.0,153.0,3606.0,3367.0,2802.0,1811.0,28644.0
13485,"Madison, WI: Dane County Regional-Truax Field",20500.0,GoJet Airlines LLC d/b/a United Express,631.0,459.0,584.0,57.0,,,,,,,,,,1100.0
13485,"Madison, WI: Dane County Regional-Truax Field",20500.0,GoJet Airlines LLC d/b/a United Express,638.0,2225.0,1956.0,,,,,,,,,,,4181.0
13486,"Missoula, MT: Missoula Montana",19687.0,Horizon Air,482.0,9222.0,8032.0,4237.0,287.0,858.0,2605.0,4560.0,4147.0,4063.0,4259.0,2898.0,2158.0,47326.0
13486,"Missoula, MT: Missoula Montana",19790.0,Delta Air Lines Inc.,614.0,1942.0,2063.0,1255.0,,,,,71.0,,,,,5331.0
13486,"Missoula, MT: Missoula Montana",19790.0,Delta Air Lines Inc.,694.0,514.0,,510.0,12.0,,,,,59.0,1685.0,1241.0,111.0,4132.0
13486,"Missoula, MT: Missoula Montana",19790.0,Delta Air Lines Inc.,698.0,3991.0,3556.0,1564.0,23.0,,47.0,1569.0,3009.0,4328.0,2521.0,1375.0,419.0,22402.0
13486,"Missoula, MT: Missoula Montana",19977.0,United Air Lines Inc.,694.0,704.0,684.0,319.0,33.0,,,528.0,1995.0,395.0,84.0,43.0,190.0,4975.0
13486,"Missoula, MT: Missoula Montana",19977.0,United Air Lines Inc.,698.0,3153.0,2404.0,2487.0,127.0,45.0,,1807.0,419.0,2212.0,2251.0,1571.0,2027.0,18503.0
13486,"Missoula, MT: Missoula Montana",20237.0,Trans States Airlines,675.0,903.0,281.0,90.0,,,,,,,,,,1274.0
13486,"Missoula, MT: Missoula Montana",20304.0,SkyWest Airlines Inc.,629.0,3376.0,3113.0,1275.0,3.0,,,619.0,918.0,26.0,,15.0,1031.0,10376.0
13486,"Missoula, MT: Missoula Montana",20304.0,SkyWest Airlines Inc.,673.0,365.0,1176.0,281.0,504.0,2107.0,683.0,5314.0,3780.0,3870.0,3383.0,1778.0,658.0,23899.0
13486,"Missoula, MT: Missoula Montana",20368.0,Allegiant Air,694.0,1600.0,1290.0,1128.0,50.0,711.0,881.0,1371.0,966.0,734.0,888.0,816.0,909.0,11344.0
13486,"Missoula, MT: Missoula Montana",20368.0,Allegiant Air,698.0,1240.0,1100.0,652.0,,304.0,1814.0,2387.0,1698.0,915.0,769.0,905.0,688.0,12472.0
13486,"Missoula, MT: Missoula Montana",20398.0,Envoy Air,673.0,1993.0,1868.0,1244.0,296.0,1237.0,1765.0,4415.0,4410.0,3167.0,2758.0,2195.0,2830.0,28178.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19393.0,Southwest Airlines Co.,612.0,45441.0,45253.0,29303.0,2008.0,7202.0,18206.0,15973.0,16892.0,8698.0,8949.0,7800.0,7241.0,212966.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19393.0,Southwest Airlines Co.,614.0,14967.0,16003.0,5169.0,294.0,865.0,3077.0,10825.0,12524.0,14239.0,13057.0,11790.0,15473.0,118283.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19687.0,Horizon Air,673.0,2101.0,2040.0,1018.0,32.0,,356.0,,,,,,,5547.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,359.0,180.0,,,,,,,,,,67.0,166.0,413.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,608.0,78128.0,70484.0,39767.0,1075.0,904.0,205.0,,,,1010.0,,972.0,192545.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,614.0,29239.0,28863.0,16507.0,672.0,16291.0,15855.0,1031.0,4008.0,2743.0,705.0,283.0,1777.0,117974.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,622.0,69963.0,64584.0,34659.0,3192.0,6134.0,3001.0,5534.0,37015.0,38749.0,16026.0,17049.0,16950.0,312856.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,623.0,46485.0,45763.0,26164.0,127.0,62.0,178.0,107.0,11881.0,8153.0,11457.0,5517.0,353.0,156247.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,626.0,202.0,575.0,2647.0,,,,,223.0,87.0,467.0,4602.0,6972.0,15775.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,655.0,145.0,,3.0,,,,,,,,,,148.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,687.0,6838.0,6708.0,4410.0,,,,,140.0,,121.0,474.0,0.0,18691.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,694.0,64228.0,55804.0,31819.0,699.0,,,12527.0,20193.0,17029.0,16537.0,9042.0,5206.0,233084.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,698.0,44738.0,53608.0,28214.0,4315.0,10099.0,12252.0,21574.0,44127.0,34010.0,30207.0,29398.0,29624.0,342166.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,699.0,177895.0,172159.0,90026.0,5995.0,11318.0,40670.0,86307.0,69424.0,71039.0,104234.0,94650.0,91779.0,1015496.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,723.0,11508.0,9932.0,5358.0,1677.0,3008.0,5417.0,5285.0,4980.0,3186.0,,2826.0,3483.0,56660.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19790.0,Delta Air Lines Inc.,888.0,154648.0,142869.0,77495.0,10109.0,2927.0,17312.0,51123.0,56170.0,54481.0,55331.0,46665.0,66317.0,735447.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19805.0,American Airlines Inc.,614.0,31035.0,33012.0,15908.0,1638.0,1015.0,,18205.0,21003.0,8954.0,7770.0,6203.0,5405.0,150148.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19805.0,American Airlines Inc.,694.0,10561.0,9555.0,5301.0,776.0,4010.0,6870.0,8590.0,8433.0,6739.0,9658.0,5465.0,1875.0,77833.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19805.0,American Airlines Inc.,698.0,9541.0,11096.0,11673.0,1825.0,6390.0,13460.0,5625.0,2519.0,10070.0,11500.0,8337.0,7607.0,99643.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19805.0,American Airlines Inc.,699.0,846.0,1784.0,726.0,27.0,462.0,719.0,207.0,,2783.0,4449.0,2310.0,6987.0,21300.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19930.0,Alaska Airlines Inc.,694.0,6991.0,5870.0,3892.0,995.0,2891.0,3208.0,4793.0,4879.0,4453.0,402.0,554.0,1944.0,40872.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19977.0,United Air Lines Inc.,614.0,6487.0,3587.0,939.0,17.0,,183.0,,1911.0,34.0,6063.0,3411.0,2041.0,24673.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19977.0,United Air Lines Inc.,623.0,194.0,,,,,,,,,,,,194.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19977.0,United Air Lines Inc.,694.0,5495.0,5031.0,3935.0,383.0,639.0,1725.0,554.0,2807.0,4894.0,801.0,2590.0,2708.0,31562.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19977.0,United Air Lines Inc.,698.0,7531.0,10069.0,2962.0,70.0,808.0,473.0,3003.0,2343.0,2369.0,7783.0,2767.0,3852.0,44030.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",19977.0,United Air Lines Inc.,888.0,14359.0,12703.0,7891.0,,,99.0,138.0,53.0,,1276.0,3175.0,2292.0,41986.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20257.0,Bemidji Airlines,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20257.0,Bemidji Airlines,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20304.0,SkyWest Airlines Inc.,629.0,71698.0,71934.0,47973.0,5395.0,1872.0,3057.0,8656.0,7673.0,7851.0,8463.0,6948.0,9956.0,251476.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20304.0,SkyWest Airlines Inc.,631.0,18113.0,15407.0,6677.0,22.0,959.0,3114.0,881.0,,233.0,,76.0,300.0,45782.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20304.0,SkyWest Airlines Inc.,638.0,47896.0,45103.0,25174.0,1021.0,38.0,14135.0,8966.0,29094.0,16595.0,25551.0,23609.0,35787.0,272969.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20304.0,SkyWest Airlines Inc.,673.0,33870.0,33206.0,18768.0,6031.0,10337.0,594.0,27295.0,26421.0,37323.0,23222.0,20292.0,19248.0,256607.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20363.0,Endeavor Air Inc.,629.0,7005.0,5730.0,3656.0,188.0,429.0,1155.0,2719.0,1927.0,1687.0,2591.0,2014.0,9833.0,38934.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20363.0,Endeavor Air Inc.,631.0,63.0,2164.0,3437.0,0.0,,,,,3460.0,15754.0,13363.0,15577.0,53818.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20363.0,Endeavor Air Inc.,638.0,55079.0,49649.0,30158.0,2290.0,14982.0,27871.0,47467.0,54746.0,62173.0,64724.0,49804.0,35884.0,494827.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,2054.0,1329.0,1272.0,,,,,,,,,,4655.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20366.0,ExpressJet Airlines LLC d/b/a aha!,675.0,147.0,143.0,117.0,,,,,,,,,,407.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20378.0,Mesa Airlines Inc.,631.0,3293.0,2940.0,1880.0,,,,,2417.0,2668.0,,,,13198.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20378.0,Mesa Airlines Inc.,673.0,3714.0,5091.0,3326.0,372.0,54.0,,3078.0,2797.0,3135.0,3973.0,3333.0,3449.0,32322.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20398.0,Envoy Air,673.0,6054.0,4974.0,2309.0,209.0,1726.0,2489.0,605.0,,3504.0,1051.0,3542.0,5460.0,31923.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20409.0,JetBlue Airways,678.0,440.0,36.0,35.0,,20.0,,,,,18.0,876.0,756.0,2181.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20409.0,JetBlue Airways,694.0,4650.0,4852.0,3408.0,34.0,5.0,,1211.0,759.0,388.0,598.0,190.0,245.0,16340.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20409.0,JetBlue Airways,699.0,166.0,,153.0,,,,,,,,,,319.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20416.0,Spirit Air Lines,694.0,33233.0,28725.0,16596.0,666.0,36.0,910.0,19801.0,15518.0,6832.0,8591.0,9645.0,9499.0,150052.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20416.0,Spirit Air Lines,698.0,5550.0,9292.0,7369.0,279.0,,,,,267.0,,,,22757.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20416.0,Spirit Air Lines,699.0,5618.0,5776.0,4010.0,147.0,,,,276.0,1812.0,3058.0,1214.0,2558.0,24469.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20416.0,Spirit Air Lines,722.0,1453.0,4261.0,4311.0,275.0,48.0,195.0,5689.0,4410.0,1585.0,165.0,2595.0,2405.0,27392.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,97800.0,108682.0,66653.0,2854.0,15199.0,,54351.0,49995.0,38092.0,63572.0,55933.0,67094.0,620225.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20436.0,Frontier Airlines Inc.,694.0,3517.0,3193.0,1684.0,,,446.0,2564.0,6283.0,5504.0,2916.0,1069.0,3941.0,31117.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20436.0,Frontier Airlines Inc.,699.0,4388.0,3871.0,1903.0,,,,727.0,,,,301.0,,11190.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20436.0,Frontier Airlines Inc.,722.0,9789.0,9958.0,6376.0,577.0,1619.0,2254.0,1292.0,1679.0,2223.0,4573.0,2578.0,1530.0,44448.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20452.0,Republic Airline,673.0,18242.0,17598.0,8916.0,606.0,864.0,2258.0,10296.0,10666.0,4625.0,6857.0,4984.0,3439.0,89351.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20452.0,Republic Airline,677.0,3191.0,4170.0,3793.0,232.0,62.0,,91.0,1682.0,1234.0,2750.0,2309.0,2837.0,22351.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20500.0,GoJet Airlines LLC d/b/a United Express,631.0,187.0,,,,,,,,,,,,187.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",20500.0,GoJet Airlines LLC d/b/a United Express,638.0,1185.0,,,,,,,,,,,,1185.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",21253.0,"Multi-Aero, Inc. d/b/a Air Choice One",415.0,357.0,307.0,259.0,50.0,104.0,106.0,132.0,157.0,114.0,117.0,125.0,115.0,1943.0
13487,"Minneapolis, MN: Minneapolis-St Paul International",21599.0,Boutique Air,479.0,416.0,374.0,230.0,35.0,77.0,0.0,,,0.0,,,,1132.0
13490,"Massena, NY: Massena International-Richards Field",21599.0,Boutique Air,479.0,326.0,352.0,183.0,33.0,41.0,80.0,128.0,182.0,204.0,180.0,138.0,153.0,2000.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19393.0,Southwest Airlines Co.,612.0,143135.0,155586.0,76851.0,3585.0,15544.0,43484.0,48226.0,49415.0,30823.0,33183.0,46174.0,47059.0,693065.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19393.0,Southwest Airlines Co.,614.0,44046.0,41936.0,21771.0,1672.0,6276.0,13152.0,13929.0,11643.0,25654.0,29585.0,24245.0,24973.0,258882.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,608.0,1499.0,325.0,818.0,32.0,,,162.0,,,,,665.0,3501.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,614.0,21098.0,19727.0,11477.0,735.0,2304.0,5407.0,10458.0,5680.0,4650.0,3258.0,3822.0,9771.0,98387.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,622.0,17502.0,17547.0,10738.0,,,,,,119.0,,,,45906.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,655.0,3088.0,1752.0,402.0,,,,,,,,,,5242.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,656.0,2018.0,,539.0,,,,,,,,,,2557.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,694.0,11143.0,13415.0,7183.0,21.0,,,,,,96.0,,370.0,32228.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,698.0,10571.0,12158.0,5572.0,110.0,,,,1168.0,2612.0,2259.0,1800.0,1373.0,37623.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,699.0,602.0,702.0,1006.0,1.0,,,,112.0,103.0,2235.0,3584.0,1971.0,10316.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,723.0,373.0,437.0,62.0,,,,,,,,,68.0,940.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19790.0,Delta Air Lines Inc.,888.0,19975.0,21552.0,10454.0,568.0,30.0,1008.0,803.0,10638.0,12001.0,13957.0,12924.0,7974.0,111884.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,614.0,26706.0,29697.0,16859.0,1446.0,1260.0,4179.0,15675.0,16428.0,14027.0,2375.0,3466.0,7634.0,139752.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,678.0,1061.0,1135.0,,,,,,,,,,,2196.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,694.0,8926.0,7160.0,4852.0,238.0,1005.0,2561.0,3883.0,4056.0,1131.0,,4288.0,977.0,39077.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,698.0,15030.0,16280.0,8404.0,1125.0,6152.0,7931.0,12708.0,10977.0,16847.0,23776.0,20444.0,11732.0,151406.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,699.0,8946.0,14301.0,8703.0,648.0,1667.0,3551.0,1542.0,663.0,1320.0,7752.0,1714.0,2494.0,53301.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19805.0,American Airlines Inc.,721.0,109.0,,68.0,,,,,89.0,114.0,,,,380.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19930.0,Alaska Airlines Inc.,614.0,234.0,301.0,425.0,,,,,328.0,214.0,213.0,,,1715.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19930.0,Alaska Airlines Inc.,634.0,305.0,,,,,,,,,,,,305.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19930.0,Alaska Airlines Inc.,694.0,2734.0,2932.0,1563.0,289.0,1227.0,2409.0,1846.0,,,,,,13000.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19930.0,Alaska Airlines Inc.,721.0,147.0,,,,51.0,228.0,64.0,,,,,,490.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19930.0,Alaska Airlines Inc.,888.0,7398.0,7697.0,3995.0,48.0,,,,1858.0,1936.0,2291.0,2429.0,2618.0,30270.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,612.0,6511.0,4303.0,2938.0,0.0,78.0,,76.0,36.0,2674.0,3156.0,2812.0,1538.0,24122.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,614.0,10570.0,8262.0,4480.0,350.0,34.0,,1268.0,3680.0,503.0,,2639.0,2620.0,34406.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,624.0,78.0,,,,,,,,,,,,78.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,634.0,4442.0,2696.0,656.0,,,,,,,,,,7794.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,694.0,18862.0,19620.0,9267.0,26.0,,,99.0,182.0,136.0,1719.0,5284.0,8635.0,63830.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,698.0,8766.0,22225.0,14523.0,293.0,61.0,,2879.0,3738.0,2828.0,9871.0,9206.0,5077.0,79467.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",19977.0,United Air Lines Inc.,888.0,10862.0,9917.0,4848.0,26.0,25.0,,49.0,2251.0,227.0,994.0,1149.0,1587.0,31935.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20304.0,SkyWest Airlines Inc.,673.0,1692.0,653.0,,19.0,24.0,,470.0,,628.0,,,,3486.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20363.0,Endeavor Air Inc.,638.0,248.0,509.0,425.0,,,,,,,,,0.0,1182.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20366.0,ExpressJet Airlines LLC d/b/a aha!,673.0,218.0,65.0,,251.0,27.0,,,,,,,,561.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20368.0,Allegiant Air,694.0,2618.0,2713.0,2649.0,,501.0,624.0,1395.0,798.0,500.0,1324.0,1119.0,570.0,14811.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20368.0,Allegiant Air,698.0,255.0,1414.0,1466.0,,152.0,475.0,126.0,107.0,96.0,62.0,316.0,471.0,4940.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20378.0,Mesa Airlines Inc.,631.0,70.0,186.0,7.0,,,,,,1392.0,,,756.0,2411.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20378.0,Mesa Airlines Inc.,638.0,425.0,116.0,,,,,,,,,,,541.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20378.0,Mesa Airlines Inc.,673.0,696.0,899.0,1043.0,,2960.0,4117.0,2763.0,2714.0,3771.0,2852.0,4586.0,4576.0,30977.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20397.0,PSA Airlines Inc.,631.0,282.0,,41.0,,,,,366.0,743.0,245.0,936.0,654.0,3267.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20397.0,PSA Airlines Inc.,638.0,1204.0,1329.0,755.0,35.0,59.0,,,4630.0,,1119.0,1280.0,1834.0,12245.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20398.0,Envoy Air,673.0,4286.0,3656.0,2506.0,486.0,1289.0,4770.0,1178.0,,1464.0,3216.0,5820.0,6585.0,35256.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20409.0,JetBlue Airways,678.0,2889.0,3381.0,1678.0,28.0,,,,,,,1616.0,1648.0,11240.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20409.0,JetBlue Airways,694.0,8954.0,13633.0,9409.0,259.0,463.0,596.0,840.0,1389.0,1283.0,1856.0,1047.0,1282.0,41011.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20416.0,Spirit Air Lines,694.0,29559.0,34990.0,24371.0,463.0,293.0,1792.0,14592.0,7452.0,8581.0,19155.0,26971.0,23550.0,191769.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20416.0,Spirit Air Lines,698.0,29728.0,28901.0,19985.0,591.0,331.0,,20227.0,10792.0,2231.0,,,40.0,112826.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20416.0,Spirit Air Lines,722.0,5766.0,7686.0,5316.0,78.0,408.0,925.0,1677.0,425.0,2316.0,2845.0,3465.0,6147.0,37054.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20422.0,Sun Country Airlines d/b/a MN Airlines,614.0,1196.0,1214.0,761.0,,166.0,,,,,1049.0,945.0,,5331.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20436.0,Frontier Airlines Inc.,694.0,727.0,783.0,175.0,,,211.0,534.0,355.0,766.0,691.0,835.0,1043.0,6120.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20436.0,Frontier Airlines Inc.,699.0,5990.0,5344.0,3233.0,,,,756.0,1037.0,204.0,649.0,1486.0,364.0,19063.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20436.0,Frontier Airlines Inc.,722.0,3715.0,3621.0,2266.0,218.0,1363.0,2626.0,2048.0,2174.0,3221.0,4184.0,3457.0,1896.0,30789.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20452.0,Republic Airline,673.0,15418.0,12961.0,6912.0,1006.0,1454.0,1736.0,2181.0,2340.0,5453.0,6920.0,7218.0,6779.0,70378.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20452.0,Republic Airline,677.0,3359.0,1814.0,965.0,,,,1833.0,165.0,2166.0,3102.0,1410.0,1776.0,16590.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20500.0,GoJet Airlines LLC d/b/a United Express,631.0,69.0,,,,,,,,,,,,69.0
13495,"New Orleans, LA: Louis Armstrong New Orleans International",20500.0,GoJet Airlines LLC d/b/a United Express,638.0,191.0,,,,,,,,,,,,191.0
13502,"Montrose/Delta, CO: Montrose Regional",19790.0,Delta Air Lines Inc.,656.0,1116.0,897.0,673.0,,,,,,,,,,2686.0
13502,"Montrose/Delta, CO: Montrose Regional",19805.0,American Airlines Inc.,614.0,5489.0,6209.0,4363.0,,,,313.0,475.0,136.0,,,2621.0,19606.0
13502,"Montrose/Delta, CO: Montrose Regional",19977.0,United Air Lines Inc.,694.0,80.0,56.0,93.0,,,,,,,,,519.0,748.0
13502,"Montrose/Delta, CO: Montrose Regional",19977.0,United Air Lines Inc.,698.0,755.0,1394.0,970.0,,,,,,,47.0,,389.0,3555.0
13502,"Montrose/Delta, CO: Montrose Regional",20237.0,Trans States Airlines,675.0,2567.0,2184.0,1817.0,3.0,,,,,,,,,6571.0
13502,"Montrose/Delta, CO: Montrose Regional",20304.0,SkyWest Airlines Inc.,629.0,1922.0,2176.0,808.0,11.0,1306.0,1689.0,1219.0,1334.0,2642.0,3497.0,45.0,1031.0,17680.0
13502,"Montrose/Delta, CO: Montrose Regional",20304.0,SkyWest Airlines Inc.,631.0,60.0,,,,383.0,1405.0,,48.0,127.0,,1121.0,,3144.0
13502,"Montrose/Delta, CO: Montrose Regional",20304.0,SkyWest Airlines Inc.,673.0,1771.0,1185.0,566.0,,,72.0,1726.0,2277.0,203.0,,1529.0,1360.0,10689.0
