DEPARTURES_PERFORMED,PASSENGERS,UNIQUE_CARRIER,AIRLINE_ID,UNIQUE_CARRIER_NAME,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,ORIGIN_STATE_ABR,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEST_STATE_ABR,AIRCRAFT_TYPE,MONTH,CLASS
1.00,113.00,UA,19977,United Air Lines Inc.,UA,14908,SNA,"Santa Ana, CA",CA,13930,ORD,"Chicago, IL",IL,612,1,F
1.00,113.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,12339,IND,"Indianapolis, IN",IN,838,1,F
1.00,113.00,WN,19393,Southwest Airlines Co.,WN,13891,ONT,"Ontario, CA",CA,10800,BUR,"Burbank, CA",CA,612,1,F
1.00,114.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,11433,DTW,"Detroit, MI",MI,699,1,F
1.00,114.00,DL,19790,Delta Air Lines Inc.,DL,12478,JFK,"New York, NY",NY,10721,BOS,"Boston, MA",MA,622,1,F
1.00,114.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11697,FLL,"Fort Lauderdale, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,114.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13232,MDW,"Chicago, IL",IL,612,1,L
1.00,114.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14100,PHL,"Philadelphia, PA",PA,612,1,L
1.00,114.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14685,SAV,"Savannah, GA",GA,698,1,F
1.00,114.00,UA,19977,United Air Lines Inc.,UA,14057,PDX,"Portland, OR",OR,12266,IAH,"Houston, TX",TX,698,1,F
1.00,114.00,WN,19393,Southwest Airlines Co.,WN,11292,DEN,"Denver, CO",CO,12451,JAX,"Jacksonville, FL",FL,838,1,F
1.00,114.00,WN,19393,Southwest Airlines Co.,WN,15376,TUS,"Tucson, AZ",AZ,11292,DEN,"Denver, CO",CO,838,1,F
1.00,115.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,10529,BDL,"Hartford, CT",CT,614,1,F
1.00,115.00,AA,19805,American Airlines Inc.,AA,11057,CLT,"Charlotte, NC",NC,13303,MIA,"Miami, FL",FL,838,1,F
1.00,115.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,10821,BWI,"Baltimore, MD",MD,699,1,F
1.00,115.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,12266,IAH,"Houston, TX",TX,622,1,F
1.00,115.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,12953,LGA,"New York, NY",NY,614,1,F
1.00,115.00,AS,19930,Alaska Airlines Inc.,AS,12758,KOA,"Kona, HI",HI,14771,SFO,"San Francisco, CA",CA,888,1,F
1.00,115.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,656,1,F
1.00,115.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,11884,GEG,"Spokane, WA",WA,698,1,F
1.00,115.00,F9,20436,Frontier Airlines Inc.,F9,10849,BZN,"Bozeman, MT",MT,11292,DEN,"Denver, CO",CO,722,1,F
1.00,115.00,F9,20436,Frontier Airlines Inc.,F9,11986,GRR,"Grand Rapids, MI",MI,11292,DEN,"Denver, CO",CO,722,1,L
1.00,115.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,10874,CAK,"Akron, OH",OH,612,1,L
1.00,115.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,11697,FLL,"Fort Lauderdale, FL",FL,612,1,L
1.00,115.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14696,SBN,"South Bend, IN",IN,612,1,L
1.00,115.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13203,MCN,"Macon, GA",GA,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,115.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14696,SBN,"South Bend, IN",IN,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,115.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,11618,EWR,"Newark, NJ",NJ,698,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,15304,TPA,"Tampa, FL",FL,698,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,12953,LGA,"New York, NY",NY,698,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,612,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,15024,STT,"Charlotte Amalie, VI",VI,612,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,15376,TUS,"Tucson, AZ",AZ,612,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14107,PHX,"Phoenix, AZ",AZ,612,1,F
1.00,115.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,14100,PHL,"Philadelphia, PA",PA,888,1,F
1.00,115.00,WN,19393,Southwest Airlines Co.,WN,12206,HRL,"Harlingen/San Benito, TX",TX,11259,DAL,"Dallas, TX",TX,612,1,F
1.00,115.00,WN,19393,Southwest Airlines Co.,WN,12451,JAX,"Jacksonville, FL",FL,10693,BNA,"Nashville, TN",TN,614,1,F
1.00,115.00,WN,19393,Southwest Airlines Co.,WN,13342,MKE,"Milwaukee, WI",WI,13198,MCI,"Kansas City, MO",MO,614,1,F
1.00,115.00,WN,19393,Southwest Airlines Co.,WN,14771,SFO,"San Francisco, CA",CA,13891,ONT,"Ontario, CA",CA,612,1,F
1.00,116.00,AA,19805,American Airlines Inc.,AA,10397,ATL,"Atlanta, GA",GA,13930,ORD,"Chicago, IL",IL,699,1,F
1.00,116.00,AA,19805,American Airlines Inc.,AA,13495,MSY,"New Orleans, LA",LA,13198,MCI,"Kansas City, MO",MO,614,1,F
1.00,116.00,AS,19930,Alaska Airlines Inc.,AS,14893,SMF,"Sacramento, CA",CA,14747,SEA,"Seattle, WA",WA,612,1,F
1.00,116.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,13495,MSY,"New Orleans, LA",LA,656,1,F
1.00,116.00,DL,19790,Delta Air Lines Inc.,DL,12892,LAX,"Los Angeles, CA",CA,14771,SFO,"San Francisco, CA",CA,622,1,F
1.00,116.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,14771,SFO,"San Francisco, CA",CA,888,1,F
1.00,116.00,G4,20368,Allegiant Air,G4,11982,GRK,"Killeen, TX",TX,13891,ONT,"Ontario, CA",CA,698,1,L
1.00,116.00,NK,20416,Spirit Air Lines,NK,14057,PDX,"Portland, OR",OR,12889,LAS,"Las Vegas, NV",NV,699,1,F
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,11996,GSP,"Greer, SC",SC,612,1,L
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,12339,IND,"Indianapolis, IN",IN,612,1,L
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13203,MCN,"Macon, GA",GA,612,1,L
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14112,PIE,"St. Petersburg, FL",FL,614,1,L
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11996,GSP,"Greer, SC",SC,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,116.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12339,IND,"Indianapolis, IN",IN,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,116.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,634,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,13198,MCI,"Kansas City, MO",MO,888,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,13198,MCI,"Kansas City, MO",MO,13930,ORD,"Chicago, IL",IL,888,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,11292,DEN,"Denver, CO",CO,612,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,12266,IAH,"Houston, TX",TX,612,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,14027,PBI,"West Palm Beach/Palm Beach, FL",FL,13930,ORD,"Chicago, IL",IL,698,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,14100,PHL,"Philadelphia, PA",PA,12264,IAD,"Washington, DC",VA,612,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,14524,RIC,"Richmond, VA",VA,11292,DEN,"Denver, CO",CO,694,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,14771,SFO,"San Francisco, CA",CA,14747,SEA,"Seattle, WA",WA,622,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,14893,SMF,"Sacramento, CA",CA,11618,EWR,"Newark, NJ",NJ,612,1,F
1.00,116.00,UA,19977,United Air Lines Inc.,UA,15024,STT,"Charlotte Amalie, VI",VI,14100,PHL,"Philadelphia, PA",PA,612,1,F
1.00,116.00,WN,19393,Southwest Airlines Co.,WN,12191,HOU,"Houston, TX",TX,12896,LBB,"Lubbock, TX",TX,612,1,F
1.00,116.00,WN,19393,Southwest Airlines Co.,WN,13232,MDW,"Chicago, IL",IL,11433,DTW,"Detroit, MI",MI,614,1,F
1.00,116.00,WN,19393,Southwest Airlines Co.,WN,15304,TPA,"Tampa, FL",FL,14576,ROC,"Rochester, NY",NY,614,1,F
1.00,117.00,AA,19805,American Airlines Inc.,AA,11278,DCA,"Washington, DC",VA,10721,BOS,"Boston, MA",MA,694,1,F
1.00,117.00,AA,19805,American Airlines Inc.,AA,15016,STL,"St. Louis, MO",MO,11057,CLT,"Charlotte, NC",NC,694,1,F
1.00,117.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15027,STX,"Christiansted, VI",VI,622,1,F
1.00,117.00,DL,19790,Delta Air Lines Inc.,DL,11433,DTW,"Detroit, MI",MI,14100,PHL,"Philadelphia, PA",PA,888,1,F
1.00,117.00,GL,20402,Miami Air International,GL,11042,CLE,"Cleveland, OH",OH,10683,BMG,"Bloomington, IN",IN,614,1,L
1.00,117.00,NK,20416,Spirit Air Lines,NK,10158,ACY,"Atlantic City, NJ",NJ,13495,MSY,"New Orleans, LA",LA,694,1,F
1.00,117.00,NK,20416,Spirit Air Lines,NK,11618,EWR,"Newark, NJ",NJ,10158,ACY,"Atlantic City, NJ",NJ,698,1,F
1.00,117.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10874,CAK,"Akron, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,117.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13342,MKE,"Milwaukee, WI",WI,612,1,L
1.00,117.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14512,RFD,"Rockford, IL",IL,612,1,L
1.00,117.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13487,MSP,"Minneapolis, MN",MN,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,117.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14512,RFD,"Rockford, IL",IL,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,117.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,10620,BIL,"Billings, MT",MT,614,1,F
1.00,117.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10423,AUS,"Austin, TX",TX,612,1,F
1.00,117.00,UA,19977,United Air Lines Inc.,UA,13487,MSP,"Minneapolis, MN",MN,11292,DEN,"Denver, CO",CO,698,1,F
1.00,117.00,UA,19977,United Air Lines Inc.,UA,14679,SAN,"San Diego, CA",CA,13930,ORD,"Chicago, IL",IL,612,1,F
1.00,117.00,WN,19393,Southwest Airlines Co.,WN,13158,MAF,"Midland/Odessa, TX",TX,11259,DAL,"Dallas, TX",TX,838,1,F
1.00,117.00,WN,19393,Southwest Airlines Co.,WN,13495,MSY,"New Orleans, LA",LA,13198,MCI,"Kansas City, MO",MO,838,1,F
1.00,117.00,WN,19393,Southwest Airlines Co.,WN,14893,SMF,"Sacramento, CA",CA,12191,HOU,"Houston, TX",TX,612,1,F
1.00,117.00,WN,19393,Southwest Airlines Co.,WN,15376,TUS,"Tucson, AZ",AZ,14679,SAN,"San Diego, CA",CA,838,1,F
1.00,118.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,14107,PHX,"Phoenix, AZ",AZ,694,1,F
1.00,118.00,AA,19805,American Airlines Inc.,AA,12266,IAH,"Houston, TX",TX,13303,MIA,"Miami, FL",FL,699,1,F
1.00,118.00,AS,19930,Alaska Airlines Inc.,AS,10721,BOS,"Boston, MA",MA,14057,PDX,"Portland, OR",OR,614,1,F
1.00,118.00,AS,19930,Alaska Airlines Inc.,AS,14771,SFO,"San Francisco, CA",CA,10423,AUS,"Austin, TX",TX,721,1,F
1.00,118.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,15304,TPA,"Tampa, FL",FL,623,1,F
1.00,118.00,DL,19790,Delta Air Lines Inc.,DL,14869,SLC,"Salt Lake City, UT",UT,11042,CLE,"Cleveland, OH",OH,698,1,F
1.00,118.00,F9,20436,Frontier Airlines Inc.,F9,14831,SJC,"San Jose, CA",CA,10423,AUS,"Austin, TX",TX,698,1,F
1.00,118.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,14524,RIC,"Richmond, VA",VA,694,1,F
1.00,118.00,G4,20368,Allegiant Air,G4,14492,RDU,"Raleigh/Durham, NC",NC,14082,PGD,"Punta Gorda, FL",FL,698,1,F
1.00,118.00,HA,19690,Hawaiian Airlines Inc.,HA,14679,SAN,"San Diego, CA",CA,13830,OGG,"Kahului, HI",HI,696,1,F
1.00,118.00,NK,20416,Spirit Air Lines,NK,14107,PHX,"Phoenix, AZ",AZ,13930,ORD,"Chicago, IL",IL,698,1,F
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11267,DAY,"Dayton, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,11986,GRR,"Grand Rapids, MI",MI,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13360,MLB,"Melbourne, FL",FL,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14524,RIC,"Richmond, VA",VA,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13232,MDW,"Chicago, IL",IL,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13342,MKE,"Milwaukee, WI",WI,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,118.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,15016,STL,"St. Louis, MO",MO,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,118.00,UA,19977,United Air Lines Inc.,UA,11097,COD,"Cody, WY",WY,12441,JAC,"Jackson, WY",WY,612,1,F
1.00,118.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,10423,AUS,"Austin, TX",TX,698,1,F
1.00,118.00,UA,19977,United Air Lines Inc.,UA,13851,OKC,"Oklahoma City, OK",OK,11292,DEN,"Denver, CO",CO,694,1,F
1.00,118.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,11097,COD,"Cody, WY",WY,612,1,F
1.00,118.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14679,SAN,"San Diego, CA",CA,612,1,F
1.00,118.00,WN,19393,Southwest Airlines Co.,WN,10821,BWI,"Baltimore, MD",MD,14843,SJU,"San Juan, PR",PR,612,1,F
1.00,118.00,WN,19393,Southwest Airlines Co.,WN,11042,CLE,"Cleveland, OH",OH,14107,PHX,"Phoenix, AZ",AZ,612,1,F
1.00,119.00,AA,19805,American Airlines Inc.,AA,10529,BDL,"Hartford, CT",CT,11057,CLT,"Charlotte, NC",NC,614,1,F
1.00,119.00,AA,19805,American Airlines Inc.,AA,11298,DFW,"Dallas/Fort Worth, TX",TX,11433,DTW,"Detroit, MI",MI,694,1,F
1.00,119.00,AA,19805,American Airlines Inc.,AA,12982,LIH,"Lihue, HI",HI,12173,HNL,"Honolulu, HI",HI,699,1,F
1.00,119.00,AA,19805,American Airlines Inc.,AA,13303,MIA,"Miami, FL",FL,14635,RSW,"Fort Myers, FL",FL,698,1,F
1.00,119.00,AA,19805,American Airlines Inc.,AA,14100,PHL,"Philadelphia, PA",PA,13303,MIA,"Miami, FL",FL,698,1,F
1.00,119.00,AS,19930,Alaska Airlines Inc.,AS,14709,SCC,"Deadhorse, AK",AK,10299,ANC,"Anchorage, AK",AK,888,1,F
1.00,119.00,DL,19790,Delta Air Lines Inc.,DL,11057,CLT,"Charlotte, NC",NC,10397,ATL,"Atlanta, GA",GA,655,1,F
1.00,119.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,10397,ATL,"Atlanta, GA",GA,888,1,F
1.00,119.00,DL,19790,Delta Air Lines Inc.,DL,14831,SJC,"San Jose, CA",CA,11292,DEN,"Denver, CO",CO,614,1,F
1.00,119.00,F9,20436,Frontier Airlines Inc.,F9,10599,BHM,"Birmingham, AL",AL,13204,MCO,"Orlando, FL",FL,699,1,F
1.00,119.00,F9,20436,Frontier Airlines Inc.,F9,11884,GEG,"Spokane, WA",WA,11292,DEN,"Denver, CO",CO,722,1,F
1.00,119.00,F9,20436,Frontier Airlines Inc.,F9,13198,MCI,"Kansas City, MO",MO,14492,RDU,"Raleigh/Durham, NC",NC,694,1,F
1.00,119.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,11267,DAY,"Dayton, OH",OH,612,1,L
1.00,119.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,15016,STL,"St. Louis, MO",MO,612,1,L
1.00,119.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,13360,MLB,"Melbourne, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,614,1,L
1.00,119.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,11057,CLT,"Charlotte, NC",NC,698,1,F
1.00,119.00,UA,19977,United Air Lines Inc.,UA,12266,IAH,"Houston, TX",TX,14683,SAT,"San Antonio, TX",TX,612,1,F
1.00,119.00,UA,19977,United Air Lines Inc.,UA,12451,JAX,"Jacksonville, FL",FL,12266,IAH,"Houston, TX",TX,612,1,F
1.00,119.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,12266,IAH,"Houston, TX",TX,698,1,F
1.00,119.00,UA,19977,United Air Lines Inc.,UA,12892,LAX,"Los Angeles, CA",CA,14893,SMF,"Sacramento, CA",CA,698,1,F
1.00,119.00,UA,19977,United Air Lines Inc.,UA,14122,PIT,"Pittsburgh, PA",PA,11618,EWR,"Newark, NJ",NJ,614,1,F
1.00,119.00,WN,19393,Southwest Airlines Co.,WN,13891,ONT,"Ontario, CA",CA,12889,LAS,"Las Vegas, NV",NV,614,1,F
1.00,119.00,WN,19393,Southwest Airlines Co.,WN,15016,STL,"St. Louis, MO",MO,13198,MCI,"Kansas City, MO",MO,838,1,F
1.00,120.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,11278,DCA,"Washington, DC",VA,694,1,F
1.00,120.00,B6,20409,JetBlue Airways,B6,10529,BDL,"Hartford, CT",CT,12478,JFK,"New York, NY",NY,694,1,F
1.00,120.00,DL,19790,Delta Air Lines Inc.,DL,10397,ATL,"Atlanta, GA",GA,13342,MKE,"Milwaukee, WI",WI,614,1,F
1.00,120.00,DL,19790,Delta Air Lines Inc.,DL,11298,DFW,"Dallas/Fort Worth, TX",TX,10397,ATL,"Atlanta, GA",GA,656,1,F
1.00,120.00,F9,20436,Frontier Airlines Inc.,F9,14685,SAV,"Savannah, GA",GA,11292,DEN,"Denver, CO",CO,698,1,F
1.00,120.00,G4,20368,Allegiant Air,G4,10627,BIS,"Bismarck/Mandan, ND",ND,10466,AZA,"Phoenix, AZ",AZ,698,1,F
1.00,120.00,G4,20368,Allegiant Air,G4,14783,SGF,"Springfield, MO",MO,14761,SFB,"Sanford, FL",FL,698,1,F
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,10721,BOS,"Boston, MA",MA,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11042,CLE,"Cleveland, OH",OH,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11122,CPR,"Casper, WY",WY,10590,IFP,"Bullhead City, AZ",AZ,614,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,10721,BOS,"Boston, MA",MA,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,12451,JAX,"Jacksonville, FL",FL,614,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,13487,MSP,"Minneapolis, MN",MN,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14685,SAV,"Savannah, GA",GA,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,14986,SRQ,"Sarasota/Bradenton, FL",FL,612,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14112,PIE,"St. Petersburg, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,614,1,L
1.00,120.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14986,SRQ,"Sarasota/Bradenton, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,120.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,10693,BNA,"Nashville, TN",TN,614,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,11618,EWR,"Newark, NJ",NJ,14986,SRQ,"Sarasota/Bradenton, FL",FL,698,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,12264,IAD,"Washington, DC",VA,13930,ORD,"Chicago, IL",IL,698,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,12339,IND,"Indianapolis, IN",IN,12264,IAD,"Washington, DC",VA,698,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,10397,ATL,"Atlanta, GA",GA,698,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,13930,ORD,"Chicago, IL",IL,14908,SNA,"Santa Ana, CA",CA,698,1,F
1.00,120.00,UA,19977,United Air Lines Inc.,UA,13931,ORF,"Norfolk, VA",VA,12264,IAD,"Washington, DC",VA,614,1,F
1.00,120.00,WN,19393,Southwest Airlines Co.,WN,14100,PHL,"Philadelphia, PA",PA,11697,FLL,"Fort Lauderdale, FL",FL,838,1,F
1.00,121.00,AA,19805,American Airlines Inc.,AA,12339,IND,"Indianapolis, IN",IN,14771,SFO,"San Francisco, CA",CA,699,1,F
1.00,121.00,AA,19805,American Airlines Inc.,AA,14107,PHX,"Phoenix, AZ",AZ,11298,DFW,"Dallas/Fort Worth, TX",TX,694,1,F
1.00,121.00,AS,19930,Alaska Airlines Inc.,AS,14747,SEA,"Seattle, WA",WA,14893,SMF,"Sacramento, CA",CA,612,1,F
1.00,121.00,DL,19790,Delta Air Lines Inc.,DL,12339,IND,"Indianapolis, IN",IN,10397,ATL,"Atlanta, GA",GA,656,1,F
1.00,121.00,DL,19790,Delta Air Lines Inc.,DL,14107,PHX,"Phoenix, AZ",AZ,13487,MSP,"Minneapolis, MN",MN,614,1,F
1.00,121.00,F9,20436,Frontier Airlines Inc.,F9,13342,MKE,"Milwaukee, WI",WI,13204,MCO,"Orlando, FL",FL,699,1,L
1.00,121.00,G4,20368,Allegiant Air,G4,14112,PIE,"St. Petersburg, FL",FL,12265,IAG,"Niagara Falls, NY",NY,698,1,F
1.00,121.00,NK,20416,Spirit Air Lines,NK,12266,IAH,"Houston, TX",TX,11433,DTW,"Detroit, MI",MI,698,1,F
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,12197,HPN,"White Plains, NY",NY,612,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,11973,GPT,"Gulfport/Biloxi, MS",MS,12992,LIT,"Little Rock, AR",AR,612,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12451,JAX,"Jacksonville, FL",FL,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12898,LBE,"Latrobe, PA",PA,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,12992,LIT,"Little Rock, AR",AR,11973,GPT,"Gulfport/Biloxi, MS",MS,612,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14685,SAV,"Savannah, GA",GA,11973,GPT,"Gulfport/Biloxi, MS",MS,614,1,L
1.00,121.00,SY,20422,Sun Country Airlines d/b/a MN Airlines,SY,14831,SJC,"San Jose, CA",CA,15153,TCL,"Tuscaloosa, AL",AL,614,1,L
1.00,121.00,UA,19977,United Air Lines Inc.,UA,11292,DEN,"Denver, CO",CO,13303,MIA,"Miami, FL",FL,698,1,F
