ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
10627,722.0,"Bismarck/Mandan, ND: Bismarck Municipal",1.0,86.0,ND
10631,403.0,"Bemidji, MN: Bemidji Regional",10.0,0.0,MN
10631,404.0,"Bemidji, MN: Bemidji Regional",10.0,0.0,MN
10631,629.0,"Bemidji, MN: Bemidji Regional",60.0,2118.0,MN
10631,638.0,"Bemidji, MN: Bemidji Regional",1.0,38.0,MN
10640,194.0,"Buckland, AK: Buckland Airport",6.0,9.0,AK
10640,415.0,"Buckland, AK: Buckland Airport",80.0,221.0,AK
10654,674.0,"Beckley, WV: Raleigh County Memorial",106.0,1747.0,WV
10661,340.0,"Boulder City, NV: Boulder City Municipal",0.0,0.0,NV
10661,416.0,"Boulder City, NV: Boulder City Municipal",15.0,120.0,NV
10666,482.0,"Bellingham, WA: Bellingham International",141.0,7658.0,WA
10666,694.0,"Bellingham, WA: Bellingham International",4.0,480.0,WA
10666,698.0,"Bellingham, WA: Bellingham International",73.0,6061.0,WA
10676,694.0,"Belleville, IL: Scott AFB MidAmerica St Louis",55.0,7427.0,IL
10676,698.0,"Belleville, IL: Scott AFB MidAmerica St Louis",47.0,4933.0,IL
10685,638.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",148.0,9109.0,IL
10685,675.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",57.0,2563.0,IL
10685,694.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",20.0,2994.0,IL
10685,722.0,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",8.0,1019.0,IL
