ORIGIN_AIRPORT_ID,AIRCRAFT_TYPE,NAME,DEPARTURES_PERFORMED,PASSENGERS,ORIGIN_STATE_ABR
11298,888.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",141.0,15329.0,TX
11298,889.0,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",64.0,13179.0,TX
11308,629.0,"Dothan, AL: Dothan Regional",86.0,2887.0,AL
11315,675.0,"Dickinson, ND: Dickinson - Theodore Roosevelt Regional",46.0,1282.0,ND
11336,35.0,"Dillingham, AK: Dillingham Airport",167.0,202.0,AK
11336,194.0,"Dillingham, AK: Dillingham Airport",1.0,2.0,AK
11336,416.0,"Dillingham, AK: Dillingham Airport",117.0,179.0,AK
11336,483.0,"Dillingham, AK: Dillingham Airport",4.0,47.0,AK
11336,673.0,"Dillingham, AK: Dillingham Airport",29.0,1543.0,AK
11337,629.0,"Duluth, MN: Duluth International",96.0,3386.0,MN
11337,631.0,"Duluth, MN: Duluth International",2.0,72.0,MN
11337,638.0,"Duluth, MN: Duluth International",38.0,1169.0,MN
11337,673.0,"Duluth, MN: Duluth International",31.0,1906.0,MN
11367,40.0,"Dora Bay, AK: Dora Bay Airport",2.0,1.0,AK
11367,42.0,"Dora Bay, AK: Dora Bay Airport",1.0,1.0,AK
11411,194.0,"Deering, AK: Deering Airport",5.0,6.0,AK
11411,415.0,"Deering, AK: Deering Airport",34.0,154.0,AK
11411,416.0,"Deering, AK: Deering Airport",1.0,0.0,AK
11413,629.0,"Durango, CO: Durango La Plata County",92.0,2935.0,CO
11413,631.0,"Durango, CO: Durango La Plata County",151.0,6218.0,CO
11413,673.0,"Durango, CO: Durango La Plata County",61.0,1977.0,CO
11413,675.0,"Durango, CO: Durango La Plata County",22.0,755.0,CO
11415,675.0,"Del Rio, TX: Del Rio International",5.0,120.0,TX
11415,676.0,"Del Rio, TX: Del Rio International",55.0,1423.0,TX
11421,416.0,"Destin, FL: Destin Executive",1.0,5.0,FL
11423,530.0,"Des Moines, IA: Des Moines International",52.0,2118.0,IA
11423,612.0,"Des Moines, IA: Des Moines International",62.0,7040.0,IA
11423,614.0,"Des Moines, IA: Des Moines International",3.0,272.0,IA
11423,629.0,"Des Moines, IA: Des Moines International",54.0,2313.0,IA
11423,631.0,"Des Moines, IA: Des Moines International",150.0,6645.0,IA
11423,638.0,"Des Moines, IA: Des Moines International",186.0,8595.0,IA
11423,673.0,"Des Moines, IA: Des Moines International",299.0,18737.0,IA
11423,675.0,"Des Moines, IA: Des Moines International",52.0,2356.0,IA
11423,694.0,"Des Moines, IA: Des Moines International",90.0,11060.0,IA
11423,698.0,"Des Moines, IA: Des Moines International",76.0,8163.0,IA
11423,699.0,"Des Moines, IA: Des Moines International",2.0,291.0,IA
11423,722.0,"Des Moines, IA: Des Moines International",5.0,693.0,IA
11431,40.0,"Decatur Island, WA: Decatur",1.0,4.0,WA
11431,42.0,"Decatur Island, WA: Decatur",2.0,5.0,WA
11431,91.0,"Decatur Island, WA: Decatur",1.0,5.0,WA
11433,359.0,"Detroit, MI: Detroit Metro Wayne County",50.0,9760.0,MI
11433,530.0,"Detroit, MI: Detroit Metro Wayne County",72.0,3115.0,MI
11433,608.0,"Detroit, MI: Detroit Metro Wayne County",147.0,8840.0,MI
11433,612.0,"Detroit, MI: Detroit Metro Wayne County",132.0,14749.0,MI
11433,614.0,"Detroit, MI: Detroit Metro Wayne County",297.0,39885.0,MI
11433,622.0,"Detroit, MI: Detroit Metro Wayne County",360.0,38092.0,MI
11433,623.0,"Detroit, MI: Detroit Metro Wayne County",239.0,30847.0,MI
11433,626.0,"Detroit, MI: Detroit Metro Wayne County",30.0,4597.0,MI
11433,629.0,"Detroit, MI: Detroit Metro Wayne County",1455.0,39587.0,MI
11433,631.0,"Detroit, MI: Detroit Metro Wayne County",602.0,25038.0,MI
11433,634.0,"Detroit, MI: Detroit Metro Wayne County",3.0,455.0,MI
11433,638.0,"Detroit, MI: Detroit Metro Wayne County",1906.0,85312.0,MI
11433,673.0,"Detroit, MI: Detroit Metro Wayne County",1521.0,64140.0,MI
11433,678.0,"Detroit, MI: Detroit Metro Wayne County",34.0,1956.0,MI
11433,687.0,"Detroit, MI: Detroit Metro Wayne County",2.0,333.0,MI
11433,694.0,"Detroit, MI: Detroit Metro Wayne County",556.0,76257.0,MI
11433,696.0,"Detroit, MI: Detroit Metro Wayne County",1.0,119.0,MI
11433,698.0,"Detroit, MI: Detroit Metro Wayne County",354.0,29180.0,MI
11433,699.0,"Detroit, MI: Detroit Metro Wayne County",1352.0,160801.0,MI
11433,722.0,"Detroit, MI: Detroit Metro Wayne County",162.0,24314.0,MI
11433,723.0,"Detroit, MI: Detroit Metro Wayne County",284.0,18764.0,MI
11433,724.0,"Detroit, MI: Detroit Metro Wayne County",37.0,2663.0,MI
11433,838.0,"Detroit, MI: Detroit Metro Wayne County",8.0,995.0,MI
11433,888.0,"Detroit, MI: Detroit Metro Wayne County",670.0,67793.0,MI
11441,416.0,"DuBois, PA: DuBois Regional",162.0,312.0,PA
11445,194.0,"Unalaska, AK: Unalaska Airport",48.0,33.0,AK
11445,406.0,"Unalaska, AK: Unalaska Airport",33.0,68.0,AK
11445,483.0,"Unalaska, AK: Unalaska Airport",55.0,1464.0,AK
11447,629.0,"Devils Lake, ND: Devils Lake Regional",51.0,619.0,ND
11463,416.0,"Eagle, AK: Eagle Airport",21.0,34.0,AK
11468,629.0,"Kearney, NE: Kearney Regional",63.0,1269.0,NE
11470,482.0,"Wenatchee, WA: Pangborn Memorial",59.0,3795.0,WA
11471,629.0,"Eau Claire, WI: Chippewa Valley Regional",60.0,1308.0,WI
11481,608.0,"Panama City, FL: Northwest Florida Beaches International",104.0,7421.0,FL
11481,612.0,"Panama City, FL: Northwest Florida Beaches International",243.0,26592.0,FL
11481,614.0,"Panama City, FL: Northwest Florida Beaches International",72.0,10284.0,FL
11481,629.0,"Panama City, FL: Northwest Florida Beaches International",2.0,50.0,FL
11481,631.0,"Panama City, FL: Northwest Florida Beaches International",61.0,2833.0,FL
11481,638.0,"Panama City, FL: Northwest Florida Beaches International",301.0,18512.0,FL
11481,673.0,"Panama City, FL: Northwest Florida Beaches International",82.0,4809.0,FL
11481,675.0,"Panama City, FL: Northwest Florida Beaches International",81.0,3293.0,FL
11481,699.0,"Panama City, FL: Northwest Florida Beaches International",1.0,116.0,FL
11481,838.0,"Panama City, FL: Northwest Florida Beaches International",7.0,971.0,FL
11484,40.0,"Edna Bay, AK: Edna Bay Airport",5.0,2.0,AK
11484,42.0,"Edna Bay, AK: Edna Bay Airport",6.0,8.0,AK
11492,26.0,"Eek, AK: Eek Airport",21.0,33.0,AK
11492,35.0,"Eek, AK: Eek Airport",65.0,80.0,AK
11492,36.0,"Eek, AK: Eek Airport",8.0,1.0,AK
11492,79.0,"Eek, AK: Eek Airport",3.0,3.0,AK
11492,416.0,"Eek, AK: Eek Airport",21.0,59.0,AK
11503,622.0,"Eagle, CO: Eagle County Regional",11.0,1425.0,CO
11503,631.0,"Eagle, CO: Eagle County Regional",3.0,134.0,CO
11503,673.0,"Eagle, CO: Eagle County Regional",62.0,3514.0,CO
11503,698.0,"Eagle, CO: Eagle County Regional",53.0,5671.0,CO
11511,35.0,"Egegik, AK: Egegik Airport",19.0,4.0,AK
11511,416.0,"Egegik, AK: Egegik Airport",1.0,2.0,AK
11525,629.0,"Elko, NV: Elko Regional",58.0,1291.0,NV
11531,416.0,"El Dorado, AR: South Arkansas Regional at Goodwin Field",78.0,248.0,AR
11535,406.0,"Elim, AK: Elim Airport",1.0,4.0,AK
11535,412.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11535,415.0,"Elim, AK: Elim Airport",59.0,174.0,AK
11535,416.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11535,479.0,"Elim, AK: Elim Airport",1.0,0.0,AK
11537,631.0,"Elmira/Corning, NY: Elmira/Corning Regional",1.0,49.0,NY
11537,638.0,"Elmira/Corning, NY: Elmira/Corning Regional",53.0,2374.0,NY
11537,694.0,"Elmira/Corning, NY: Elmira/Corning Regional",20.0,2396.0,NY
11537,698.0,"Elmira/Corning, NY: Elmira/Corning Regional",9.0,919.0,NY
11540,458.0,"El Paso, TX: El Paso International",25.0,70.0,TX
11540,612.0,"El Paso, TX: El Paso International",202.0,26338.0,TX
11540,614.0,"El Paso, TX: El Paso International",164.0,25470.0,TX
11540,629.0,"El Paso, TX: El Paso International",98.0,4472.0,TX
11540,631.0,"El Paso, TX: El Paso International",21.0,1376.0,TX
11540,638.0,"El Paso, TX: El Paso International",213.0,14933.0,TX
11540,673.0,"El Paso, TX: El Paso International",169.0,11621.0,TX
11540,675.0,"El Paso, TX: El Paso International",1.0,48.0,TX
11540,694.0,"El Paso, TX: El Paso International",53.0,5157.0,TX
11540,698.0,"El Paso, TX: El Paso International",53.0,6523.0,TX
11540,699.0,"El Paso, TX: El Paso International",1.0,129.0,TX
11540,722.0,"El Paso, TX: El Paso International",8.0,1244.0,TX
11540,838.0,"El Paso, TX: El Paso International",8.0,1111.0,TX
11545,35.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",1.0,0.0,AK
11545,40.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",3.0,6.0,AK
11545,416.0,"Elfin Cove, AK: Elfin Cove Seaplane Base",10.0,22.0,AK
11550,26.0,"Emmonak, AK: Emmonak Airport",275.0,68.0,AK
11550,35.0,"Emmonak, AK: Emmonak Airport",4.0,0.0,AK
11550,416.0,"Emmonak, AK: Emmonak Airport",87.0,266.0,AK
11555,194.0,"Kenai, AK: Kenai Municipal",1.0,0.0,AK
11555,416.0,"Kenai, AK: Kenai Municipal",333.0,2042.0,AK
11555,479.0,"Kenai, AK: Kenai Municipal",1.0,5.0,AK
11555,483.0,"Kenai, AK: Kenai Municipal",115.0,2090.0,AK
11577,629.0,"Erie, PA: Erie International/Tom Ridge Field",82.0,3103.0,PA
11577,675.0,"Erie, PA: Erie International/Tom Ridge Field",60.0,2657.0,PA
11587,629.0,"Escanaba, MI: Delta County",54.0,946.0,MI
11588,416.0,"Eastsound, WA: Orcas Island",89.0,419.0,WA
11603,482.0,"Eugene, OR: Mahlon Sweet Field",159.0,8588.0,OR
11603,629.0,"Eugene, OR: Mahlon Sweet Field",44.0,1880.0,OR
11603,631.0,"Eugene, OR: Mahlon Sweet Field",30.0,1713.0,OR
11603,673.0,"Eugene, OR: Mahlon Sweet Field",376.0,18781.0,OR
11603,694.0,"Eugene, OR: Mahlon Sweet Field",10.0,1231.0,OR
11603,698.0,"Eugene, OR: Mahlon Sweet Field",31.0,2889.0,OR
11612,629.0,"Evansville, IN: Evansville Regional",137.0,3775.0,IN
11612,638.0,"Evansville, IN: Evansville Regional",26.0,1255.0,IN
11612,673.0,"Evansville, IN: Evansville Regional",1.0,38.0,IN
11612,675.0,"Evansville, IN: Evansville Regional",116.0,4671.0,IN
11612,676.0,"Evansville, IN: Evansville Regional",2.0,78.0,IN
11612,694.0,"Evansville, IN: Evansville Regional",2.0,221.0,IN
11612,698.0,"Evansville, IN: Evansville Regional",7.0,719.0,IN
11615,125.0,"New Bedford/Fall River, MA: New Bedford Regional",33.0,165.0,MA
11617,631.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",137.0,6015.0,NC
11617,638.0,"New Bern/Morehead/Beaufort, NC: Coastal Carolina Regional",10.0,430.0,NC
11618,530.0,"Newark, NJ: Newark Liberty International",356.0,15905.0,NJ
11618,608.0,"Newark, NJ: Newark Liberty International",9.0,626.0,NJ
11618,612.0,"Newark, NJ: Newark Liberty International",222.0,22427.0,NJ
11618,614.0,"Newark, NJ: Newark Liberty International",953.0,130027.0,NJ
11618,622.0,"Newark, NJ: Newark Liberty International",233.0,35031.0,NJ
11618,626.0,"Newark, NJ: Newark Liberty International",47.0,8122.0,NJ
11618,627.0,"Newark, NJ: Newark Liberty International",64.0,14077.0,NJ
11618,631.0,"Newark, NJ: Newark Liberty International",35.0,1605.0,NJ
11618,637.0,"Newark, NJ: Newark Liberty International",32.0,8700.0,NJ
11618,638.0,"Newark, NJ: Newark Liberty International",92.0,4610.0,NJ
11618,673.0,"Newark, NJ: Newark Liberty International",1299.0,77536.0,NJ
11618,675.0,"Newark, NJ: Newark Liberty International",209.0,8216.0,NJ
11618,678.0,"Newark, NJ: Newark Liberty International",184.0,13982.0,NJ
11618,694.0,"Newark, NJ: Newark Liberty International",874.0,112962.0,NJ
11618,698.0,"Newark, NJ: Newark Liberty International",99.0,10659.0,NJ
11618,699.0,"Newark, NJ: Newark Liberty International",579.0,98869.0,NJ
11618,721.0,"Newark, NJ: Newark Liberty International",8.0,1373.0,NJ
11618,722.0,"Newark, NJ: Newark Liberty International",166.0,25513.0,NJ
11618,723.0,"Newark, NJ: Newark Liberty International",22.0,1514.0,NJ
11618,724.0,"Newark, NJ: Newark Liberty International",2.0,155.0,NJ
11618,837.0,"Newark, NJ: Newark Liberty International",27.0,7927.0,NJ
11618,838.0,"Newark, NJ: Newark Liberty International",42.0,6260.0,NJ
11618,839.0,"Newark, NJ: Newark Liberty International",62.0,7937.0,NJ
11618,888.0,"Newark, NJ: Newark Liberty International",978.0,137282.0,NJ
11618,889.0,"Newark, NJ: Newark Liberty International",1.0,191.0,NJ
11619,35.0,"Excursion Inlet, AK: Excursion Inlet Seaplane Base",5.0,5.0,AK
11624,441.0,"Key West, FL: Key West International",119.0,3674.0,FL
11624,442.0,"Key West, FL: Key West International",4.0,85.0,FL
11624,456.0,"Key West, FL: Key West International",8.0,162.0,FL
11624,673.0,"Key West, FL: Key West International",742.0,37340.0,FL
11624,678.0,"Key West, FL: Key West International",55.0,2605.0,FL
11624,698.0,"Key West, FL: Key West International",235.0,22204.0,FL
11630,34.0,"Fairbanks, AK: Fairbanks International",1.0,0.0,AK
11630,35.0,"Fairbanks, AK: Fairbanks International",15.0,22.0,AK
11630,194.0,"Fairbanks, AK: Fairbanks International",94.0,163.0,AK
11630,416.0,"Fairbanks, AK: Fairbanks International",419.0,1672.0,AK
11630,479.0,"Fairbanks, AK: Fairbanks International",71.0,202.0,AK
11630,483.0,"Fairbanks, AK: Fairbanks International",16.0,101.0,AK
11630,612.0,"Fairbanks, AK: Fairbanks International",14.0,830.0,AK
11630,614.0,"Fairbanks, AK: Fairbanks International",47.0,3677.0,AK
11630,634.0,"Fairbanks, AK: Fairbanks International",6.0,778.0,AK
11630,673.0,"Fairbanks, AK: Fairbanks International",137.0,7474.0,AK
11630,888.0,"Fairbanks, AK: Fairbanks International",96.0,10980.0,AK
11637,530.0,"Fargo, ND: Hector International",52.0,2177.0,ND
11637,629.0,"Fargo, ND: Hector International",92.0,3682.0,ND
11637,631.0,"Fargo, ND: Hector International",102.0,4882.0,ND
11637,638.0,"Fargo, ND: Hector International",120.0,4836.0,ND
11637,673.0,"Fargo, ND: Hector International",11.0,450.0,ND
11637,675.0,"Fargo, ND: Hector International",48.0,1731.0,ND
11637,694.0,"Fargo, ND: Hector International",64.0,5973.0,ND
11637,698.0,"Fargo, ND: Hector International",26.0,2056.0,ND
11637,699.0,"Fargo, ND: Hector International",1.0,52.0,ND
11637,722.0,"Fargo, ND: Hector International",10.0,1332.0,ND
11638,482.0,"Fresno, CA: Fresno Yosemite International",30.0,1750.0,CA
11638,612.0,"Fresno, CA: Fresno Yosemite International",23.0,2011.0,CA
11638,614.0,"Fresno, CA: Fresno Yosemite International",59.0,9672.0,CA
11638,629.0,"Fresno, CA: Fresno Yosemite International",171.0,7034.0,CA
11638,631.0,"Fresno, CA: Fresno Yosemite International",176.0,9309.0,CA
11638,638.0,"Fresno, CA: Fresno Yosemite International",12.0,528.0,CA
11638,673.0,"Fresno, CA: Fresno Yosemite International",322.0,13973.0,CA
11638,694.0,"Fresno, CA: Fresno Yosemite International",1.0,145.0,CA
11638,698.0,"Fresno, CA: Fresno Yosemite International",79.0,8909.0,CA
11641,631.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",18.0,962.0,NC
11641,638.0,"Fayetteville, NC: Fayetteville Regional/Grannis Field",298.0,15302.0,NC
11646,40.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",13.0,33.0,WA
11646,42.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",51.0,255.0,WA
11646,91.0,"Friday Harbor, WA: Friday Harbor Seaplane Base",7.0,23.0,WA
11648,482.0,"Kalispell, MT: Glacier Park International",40.0,1928.0,MT
11648,614.0,"Kalispell, MT: Glacier Park International",38.0,3291.0,MT
11648,629.0,"Kalispell, MT: Glacier Park International",1.0,31.0,MT
11648,631.0,"Kalispell, MT: Glacier Park International",8.0,233.0,MT
11648,638.0,"Kalispell, MT: Glacier Park International",26.0,1195.0,MT
11648,673.0,"Kalispell, MT: Glacier Park International",127.0,5848.0,MT
11648,694.0,"Kalispell, MT: Glacier Park International",27.0,1784.0,MT
11648,698.0,"Kalispell, MT: Glacier Park International",34.0,2714.0,MT
11695,631.0,"Flagstaff, AZ: Flagstaff Pulliam",97.0,5192.0,AZ
11695,638.0,"Flagstaff, AZ: Flagstaff Pulliam",80.0,3206.0,AZ
11695,675.0,"Flagstaff, AZ: Flagstaff Pulliam",58.0,2545.0,AZ
11697,441.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",112.0,4083.0,FL
11697,442.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",44.0,1757.0,FL
11697,456.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",8.0,221.0,FL
11697,612.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",914.0,104804.0,FL
11697,614.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",738.0,97880.0,FL
11697,622.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",280.0,30336.0,FL
11697,623.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",147.0,17767.0,FL
11697,626.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",5.0,736.0,FL
11697,678.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",361.0,25240.0,FL
11697,694.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1856.0,238121.0,FL
11697,698.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",251.0,25973.0,FL
11697,699.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",1838.0,309467.0,FL
11697,721.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",195.0,31172.0,FL
11697,722.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",489.0,75793.0,FL
11697,838.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",40.0,5312.0,FL
11697,839.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",28.0,3754.0,FL
11697,888.0,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",494.0,70401.0,FL
11699,675.0,"Florence, SC: Florence Regional",60.0,1554.0,SC
11721,629.0,"Flint, MI: Bishop International",53.0,1866.0,MI
11721,631.0,"Flint, MI: Bishop International",53.0,2755.0,MI
11721,638.0,"Flint, MI: Bishop International",33.0,2019.0,MI
11721,673.0,"Flint, MI: Bishop International",1.0,49.0,MI
11721,675.0,"Flint, MI: Bishop International",80.0,3115.0,MI
11721,694.0,"Flint, MI: Bishop International",91.0,9278.0,MI
11721,698.0,"Flint, MI: Bishop International",16.0,1800.0,MI
11725,629.0,"Fort Dodge, IA: Fort Dodge Regional",52.0,388.0,IA
11762,416.0,"Friday Harbor, WA: Friday Harbor Airport",81.0,369.0,WA
11762,479.0,"Friday Harbor, WA: Friday Harbor Airport",1.0,0.0,WA
11775,530.0,"Sioux Falls, SD: Joe Foss Field",50.0,1993.0,SD
11775,629.0,"Sioux Falls, SD: Joe Foss Field",30.0,754.0,SD
11775,631.0,"Sioux Falls, SD: Joe Foss Field",97.0,3330.0,SD
11775,638.0,"Sioux Falls, SD: Joe Foss Field",159.0,7231.0,SD
11775,673.0,"Sioux Falls, SD: Joe Foss Field",117.0,6496.0,SD
11775,675.0,"Sioux Falls, SD: Joe Foss Field",47.0,1414.0,SD
11775,694.0,"Sioux Falls, SD: Joe Foss Field",63.0,5955.0,SD
11775,698.0,"Sioux Falls, SD: Joe Foss Field",60.0,6089.0,SD
11775,699.0,"Sioux Falls, SD: Joe Foss Field",1.0,149.0,SD
11775,722.0,"Sioux Falls, SD: Joe Foss Field",10.0,1284.0,SD
11778,631.0,"Fort Smith, AR: Fort Smith Regional",22.0,422.0,AR
11778,638.0,"Fort Smith, AR: Fort Smith Regional",2.0,138.0,AR
11778,675.0,"Fort Smith, AR: Fort Smith Regional",80.0,3553.0,AR
11778,676.0,"Fort Smith, AR: Fort Smith Regional",4.0,159.0,AR
11823,629.0,"Fort Wayne, IN: Fort Wayne International",121.0,3711.0,IN
11823,631.0,"Fort Wayne, IN: Fort Wayne International",112.0,5721.0,IN
11823,638.0,"Fort Wayne, IN: Fort Wayne International",128.0,6075.0,IN
11823,673.0,"Fort Wayne, IN: Fort Wayne International",3.0,193.0,IN
11823,675.0,"Fort Wayne, IN: Fort Wayne International",58.0,1956.0,IN
11823,694.0,"Fort Wayne, IN: Fort Wayne International",47.0,4979.0,IN
11823,698.0,"Fort Wayne, IN: Fort Wayne International",21.0,2249.0,IN
11833,416.0,"Fort Yukon, AK: Fort Yukon Airport",102.0,474.0,AK
11833,479.0,"Fort Yukon, AK: Fort Yukon Airport",7.0,21.0,AK
11844,194.0,"Galena, AK: Edward G. Pitka Sr.",1.0,0.0,AK
11844,416.0,"Galena, AK: Edward G. Pitka Sr.",136.0,522.0,AK
11844,479.0,"Galena, AK: Edward G. Pitka Sr.",28.0,74.0,AK
11845,405.0,"Gambell, AK: Gambell Airport",57.0,202.0,AK
11845,406.0,"Gambell, AK: Gambell Airport",6.0,35.0,AK
11845,412.0,"Gambell, AK: Gambell Airport",4.0,0.0,AK
11865,629.0,"Gillette, WY: Northeast Wyoming Regional",33.0,1384.0,WY
11867,675.0,"Garden City, KS: Garden City Regional",58.0,2069.0,KS
11867,676.0,"Garden City, KS: Garden City Regional",2.0,77.0,KS
11879,125.0,"Glendive, MT: Dawson Community",62.0,164.0,MT
11884,482.0,"Spokane, WA: Spokane International",276.0,14991.0,WA
11884,612.0,"Spokane, WA: Spokane International",126.0,14339.0,WA
11884,614.0,"Spokane, WA: Spokane International",137.0,16687.0,WA
11884,634.0,"Spokane, WA: Spokane International",3.0,404.0,WA
11884,673.0,"Spokane, WA: Spokane International",422.0,18258.0,WA
11884,694.0,"Spokane, WA: Spokane International",235.0,19402.0,WA
11884,698.0,"Spokane, WA: Spokane International",151.0,14560.0,WA
11884,699.0,"Spokane, WA: Spokane International",19.0,1610.0,WA
11884,721.0,"Spokane, WA: Spokane International",7.0,576.0,WA
11884,722.0,"Spokane, WA: Spokane International",10.0,1256.0,WA
11884,723.0,"Spokane, WA: Spokane International",2.0,130.0,WA
11884,838.0,"Spokane, WA: Spokane International",4.0,347.0,WA
11884,888.0,"Spokane, WA: Spokane International",96.0,12369.0,WA
11898,629.0,"Grand Forks, ND: Grand Forks International",16.0,345.0,ND
11898,631.0,"Grand Forks, ND: Grand Forks International",12.0,399.0,ND
11898,638.0,"Grand Forks, ND: Grand Forks International",59.0,2410.0,ND
11898,694.0,"Grand Forks, ND: Grand Forks International",10.0,764.0,ND
11898,698.0,"Grand Forks, ND: Grand Forks International",12.0,1112.0,ND
11905,675.0,"Longview, TX: East Texas Regional",75.0,1907.0,TX
11905,676.0,"Longview, TX: East Texas Regional",2.0,58.0,TX
11908,125.0,"Glasgow, MT: Wokal Field Glasgow Valley County",63.0,277.0,MT
11921,614.0,"Grand Junction, CO: Grand Junction Regional",1.0,156.0,CO
11921,629.0,"Grand Junction, CO: Grand Junction Regional",148.0,5463.0,CO
11921,631.0,"Grand Junction, CO: Grand Junction Regional",159.0,7878.0,CO
11921,638.0,"Grand Junction, CO: Grand Junction Regional",1.0,27.0,CO
11921,673.0,"Grand Junction, CO: Grand Junction Regional",63.0,4204.0,CO
11921,694.0,"Grand Junction, CO: Grand Junction Regional",4.0,254.0,CO
11921,698.0,"Grand Junction, CO: Grand Junction Regional",18.0,1421.0,CO
11924,35.0,"Gulkana, AK: Gulkana Airport",18.0,2.0,AK
11924,194.0,"Gulkana, AK: Gulkana Airport",9.0,4.0,AK
11931,458.0,"Greenville, MS: Greenville Mid Delta",30.0,178.0,MS
11931,479.0,"Greenville, MS: Greenville Mid Delta",49.0,290.0,MS
11941,406.0,"Golovin, AK: Golovin Airport",1.0,1.0,AK
11941,412.0,"Golovin, AK: Golovin Airport",2.0,0.0,AK
11941,415.0,"Golovin, AK: Golovin Airport",52.0,151.0,AK
11941,416.0,"Golovin, AK: Golovin Airport",1.0,0.0,AK
11952,35.0,"Goodnews Bay, AK: Goodnews",53.0,24.0,AK
11952,79.0,"Goodnews Bay, AK: Goodnews",28.0,23.0,AK
11952,416.0,"Goodnews Bay, AK: Goodnews",3.0,0.0,AK
11953,629.0,"Gainesville, FL: Gainesville Regional",15.0,470.0,FL
11953,631.0,"Gainesville, FL: Gainesville Regional",91.0,4343.0,FL
11953,638.0,"Gainesville, FL: Gainesville Regional",192.0,9529.0,FL
11973,608.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",11.0,794.0,MS
11973,631.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",70.0,3586.0,MS
11973,638.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",123.0,5875.0,MS
11973,675.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",131.0,5630.0,MS
11973,676.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",1.0,42.0,MS
11973,694.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",1.0,73.0,MS
11973,698.0,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",7.0,492.0,MS
11977,530.0,"Green Bay, WI: Green Bay Austin Straubel International",32.0,1121.0,WI
11977,629.0,"Green Bay, WI: Green Bay Austin Straubel International",64.0,2578.0,WI
11977,631.0,"Green Bay, WI: Green Bay Austin Straubel International",69.0,3341.0,WI
11977,638.0,"Green Bay, WI: Green Bay Austin Straubel International",197.0,8094.0,WI
11977,673.0,"Green Bay, WI: Green Bay Austin Straubel International",6.0,288.0,WI
11977,675.0,"Green Bay, WI: Green Bay Austin Straubel International",47.0,1465.0,WI
11977,694.0,"Green Bay, WI: Green Bay Austin Straubel International",1.0,83.0,WI
11977,698.0,"Green Bay, WI: Green Bay Austin Straubel International",2.0,258.0,WI
11977,699.0,"Green Bay, WI: Green Bay Austin Straubel International",2.0,234.0,WI
11977,722.0,"Green Bay, WI: Green Bay Austin Straubel International",6.0,656.0,WI
11980,675.0,"Grand Island, NE: Central Nebraska Regional",59.0,2412.0,NE
11980,694.0,"Grand Island, NE: Central Nebraska Regional",9.0,1082.0,NE
11980,698.0,"Grand Island, NE: Central Nebraska Regional",9.0,849.0,NE
11982,629.0,"Killeen, TX: Robert Gray AAF",48.0,1655.0,TX
11982,631.0,"Killeen, TX: Robert Gray AAF",2.0,99.0,TX
11982,638.0,"Killeen, TX: Robert Gray AAF",1.0,38.0,TX
11982,673.0,"Killeen, TX: Robert Gray AAF",115.0,6118.0,TX
11982,675.0,"Killeen, TX: Robert Gray AAF",80.0,3019.0,TX
11982,676.0,"Killeen, TX: Robert Gray AAF",2.0,58.0,TX
11986,530.0,"Grand Rapids, MI: Gerald R. Ford International",17.0,616.0,MI
11986,612.0,"Grand Rapids, MI: Gerald R. Ford International",157.0,15119.0,MI
11986,614.0,"Grand Rapids, MI: Gerald R. Ford International",51.0,5829.0,MI
